frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
242 0 0.9970352 0.02289497 -0.07346173 -192.6927 -0.02295388 0.9997365 4.235783E-05 117.0514 0.07344335 0.001643999 0.9972981 24.99429 0 0 0 1
242 1 0.9970352 0.02289497 -0.07346173 -193.2254 -0.02295388 0.9997365 4.235783E-05 117.0514 0.07344335 0.001643999 0.9972981 24.99429 0 0 0 1
243 0 0.9975515 0.02218812 -0.06632229 -192.7813 -0.0222971 0.999751 -0.0009034151 116.8953 0.06628572 0.002379998 0.9977978 25.74138 0 0 0 1
243 1 0.9975515 0.02218812 -0.06632229 -193.314 -0.0222971 0.999751 -0.0009034151 116.8953 0.06628572 0.002379998 0.9977978 25.74137 0 0 0 1
244 0 0.9978962 0.02269091 -0.06073136 -192.771 -0.02286536 0.9997362 -0.002178933 116.9616 0.0606659 0.003562993 0.9981518 26.22952 0 0 0 1
244 1 0.9978962 0.02269091 -0.06073136 -193.3038 -0.02286536 0.9997362 -0.002178933 116.9616 0.0606659 0.003562993 0.9981518 26.22952 0 0 0 1
245 0 0.9981766 0.02292876 -0.05583609 -192.8356 -0.02314168 0.9997272 -0.003169624 116.9855 0.05574818 0.004455986 0.9984349 26.47062 0 0 0 1
245 1 0.9981766 0.02292876 -0.05583609 -193.3683 -0.02314168 0.9997272 -0.003169624 116.9854 0.05574818 0.004455986 0.9984349 26.47062 0 0 0 1
246 0 0.9983829 0.02341831 -0.05179876 -192.8755 -0.02374163 0.9997023 -0.005635272 117.018 0.05165136 0.006855946 0.9986417 26.79095 0 0 0 1
246 1 0.9983829 0.02341831 -0.05179876 -193.4083 -0.02374163 0.9997023 -0.005635272 117.018 0.05165136 0.006855946 0.9986417 26.79095 0 0 0 1
247 0 0.9985484 0.02493935 -0.04774068 -192.797 -0.02535051 0.9996464 -0.00802627 117.2496 0.04752363 0.009224869 0.9988275 27.11005 0 0 0 1
247 1 0.9985484 0.02493935 -0.04774068 -193.3298 -0.02535051 0.9996464 -0.00802627 117.2496 0.04752363 0.009224869 0.9988275 27.11005 0 0 0 1
248 0 0.9987102 0.02589871 -0.04367124 -192.8047 -0.02632494 0.999611 -0.009213055 117.4075 0.04341565 0.01035081 0.9990035 27.20484 0 0 0 1
248 1 0.9987102 0.02589871 -0.04367124 -193.3375 -0.02632494 0.999611 -0.009213055 117.4075 0.04341565 0.01035081 0.9990035 27.20485 0 0 0 1
249 0 0.9988247 0.02619105 -0.04078392 -192.9009 -0.02651658 0.9996206 -0.007461215 117.5182 0.04057303 0.008533896 0.9991401 26.79096 0 0 0 1
249 1 0.9988247 0.02619105 -0.04078392 -193.4337 -0.02651658 0.9996206 -0.007461215 117.5182 0.04057303 0.008533896 0.9991401 26.79096 0 0 0 1
250 0 0.998928 0.02530307 -0.03876299 -193.1585 -0.02544855 0.9996708 -0.003264025 117.4662 0.03866763 0.004246987 0.9992431 25.90135 0 0 0 1
250 1 0.998928 0.02530307 -0.03876299 -193.6913 -0.02544855 0.9996708 -0.003264025 117.4662 0.03866763 0.004246987 0.9992431 25.90134 0 0 0 1
251 0 0.9989774 0.02471748 -0.03785897 -193.4313 -0.02466913 0.9996942 0.001743731 117.487 0.0378905 -0.0008079999 0.9992816 24.61049 0 0 0 1
251 1 0.9989774 0.02471748 -0.03785897 -193.964 -0.02466913 0.9996942 0.001743731 117.487 0.0378905 -0.0008079999 0.9992816 24.61049 0 0 0 1
252 0 0.9989796 0.02469631 -0.03781208 -193.6405 -0.02453146 0.9996874 0.004817491 117.5601 0.03791924 -0.003884991 0.9992732 23.45448 0 0 0 1
252 1 0.9989796 0.02469631 -0.03781208 -194.1732 -0.02453146 0.9996874 0.004817491 117.5601 0.03791924 -0.003884991 0.9992732 23.45448 0 0 0 1
253 0 0.9990197 0.02235789 -0.03820644 -194.1498 -0.02216131 0.9997389 0.005561139 117.1268 0.0383208 -0.004708983 0.9992544 22.3862 0 0 0 1
253 1 0.9990197 0.02235789 -0.03820644 -194.6826 -0.02216131 0.9997389 0.005561139 117.1268 0.0383208 -0.004708983 0.9992544 22.3862 0 0 0 1
254 0 0.9989951 0.02099428 -0.03959986 -194.5571 -0.02081592 0.9997712 0.004911232 116.8485 0.03969391 -0.004081989 0.9992036 21.36828 0 0 0 1
254 1 0.9989951 0.02099428 -0.03959986 -195.0898 -0.02081592 0.9997712 0.004911232 116.8485 0.03969391 -0.004081989 0.9992036 21.36828 0 0 0 1
255 0 0.9989383 0.0203196 -0.04134589 -194.8919 -0.02029519 0.9997935 0.001010195 116.6377 0.04135788 -0.00017 0.9991444 20.66019 0 0 0 1
255 1 0.9989383 0.0203196 -0.04134589 -195.4246 -0.02029519 0.9997935 0.001010195 116.6377 0.04135788 -0.00017 0.9991444 20.66019 0 0 0 1
256 0 0.9988843 0.0183878 -0.04349716 -195.4018 -0.01855155 0.9998223 -0.003363801 116.181 0.04342758 0.004166988 0.9990479 19.83597 0 0 0 1
256 1 0.9988843 0.0183878 -0.04349716 -195.9346 -0.01855155 0.9998223 -0.003363801 116.181 0.04342758 0.004166988 0.9990479 19.83597 0 0 0 1
257 0 0.9988168 0.01733276 -0.04543817 -195.7788 -0.01761078 0.9998285 -0.005725527 115.9401 0.04533114 0.006518954 0.9989507 18.89281 0 0 0 1
257 1 0.9988168 0.01733276 -0.04543817 -196.3115 -0.01761078 0.9998285 -0.005725527 115.9401 0.04533114 0.006518954 0.9989507 18.89281 0 0 0 1
258 0 0.9987321 0.01755477 -0.04717988 -196.0065 -0.01782268 0.9998273 -0.005263765 116.0031 0.04707932 0.006097963 0.9988725 17.67034 0 0 0 1
258 1 0.9987321 0.01755477 -0.04717988 -196.5393 -0.01782268 0.9998273 -0.005263765 116.0031 0.04707932 0.006097963 0.9988725 17.67034 0 0 0 1
259 0 0.9986244 0.01886867 -0.0489201 -196.1348 -0.01907855 0.9998106 -0.003826921 116.2955 0.04883863 0.004754981 0.9987954 16.25573 0 0 0 1
259 1 0.9986244 0.01886867 -0.0489201 -196.6675 -0.01907855 0.9998106 -0.003826921 116.2955 0.04883863 0.004754981 0.9987954 16.25573 0 0 0 1
260 0 0.9984956 0.0208993 -0.05069217 -196.1536 -0.02108422 0.9997728 -0.003115871 116.7133 0.05061553 0.004179988 0.9987094 14.99263 0 0 0 1
260 1 0.9984956 0.0208993 -0.05069217 -196.6863 -0.02108422 0.9997728 -0.003115871 116.7133 0.05061553 0.004179988 0.9987094 14.99263 0 0 0 1
261 0 0.9984159 0.02076927 -0.05229153 -196.4209 -0.02098999 0.9997729 -0.003675206 116.6898 0.05220332 0.004766983 0.9986251 13.8929 0 0 0 1
261 1 0.9984159 0.02076927 -0.05229153 -196.9536 -0.02098999 0.9997729 -0.003675206 116.6898 0.05220332 0.004766983 0.9986251 13.8929 0 0 0 1
262 0 0.9982837 0.02147702 -0.05448287 -196.6235 -0.0217487 0.9997538 -0.004398589 116.8313 0.05437498 0.005575972 0.998505 12.6122 0 0 0 1
262 1 0.9982837 0.02147702 -0.05448287 -197.1563 -0.0217487 0.9997538 -0.004398589 116.8313 0.05437498 0.005575972 0.998505 12.6122 0 0 0 1
263 0 0.9981833 0.02170896 -0.05620476 -196.8524 -0.02198767 0.9997488 -0.004345055 116.8893 0.05609632 0.005572972 0.9984098 11.40453 0 0 0 1
263 1 0.9981833 0.02170896 -0.05620476 -197.3851 -0.02198767 0.9997488 -0.004345055 116.8893 0.05609632 0.005572972 0.9984098 11.40453 0 0 0 1
264 0 0.9980293 0.02260489 -0.05853638 -197.0365 -0.02280207 0.9997364 -0.002702565 117.0953 0.05845985 0.004031989 0.9982816 9.813243 0 0 0 1
264 1 0.9980293 0.02260489 -0.05853638 -197.5692 -0.02280207 0.9997364 -0.002702565 117.0953 0.05845985 0.004031989 0.9982816 9.813243 0 0 0 1
265 0 0.9979373 0.02202115 -0.06030069 -197.3593 -0.02213248 0.9997544 -0.001178826 117.0037 0.06025992 0.002510997 0.9981796 8.415513 0 0 0 1
265 1 0.9979373 0.02202115 -0.06030069 -197.8921 -0.02213248 0.9997544 -0.001178826 117.0037 0.06025992 0.002510997 0.9981796 8.415513 0 0 0 1
266 0 0.9978221 0.02180321 -0.06225492 -197.6404 -0.02191349 0.9997593 -0.001089147 116.9698 0.06221619 0.002450998 0.9980597 7.141212 0 0 0 1
266 1 0.9978221 0.02180321 -0.06225492 -198.1731 -0.02191349 0.9997593 -0.001089147 116.9698 0.06221619 0.002450998 0.9980597 7.141215 0 0 0 1
267 0 0.9977253 0.02137819 -0.06393062 -197.9405 -0.02159528 0.9997631 -0.002706546 116.8844 0.06385761 0.004080989 0.9979507 6.104478 0 0 0 1
267 1 0.9977253 0.02137819 -0.06393062 -198.4732 -0.02159528 0.9997631 -0.002706546 116.8844 0.06385761 0.004080989 0.9979507 6.104478 0 0 0 1
268 0 0.997617 0.02029826 -0.06594111 -198.3428 -0.02064016 0.9997768 -0.004507674 116.6732 0.06583489 0.005857967 0.9978133 4.919791 0 0 0 1
268 1 0.997617 0.02029826 -0.06594111 -198.8755 -0.02064016 0.9997768 -0.004507674 116.6732 0.06583489 0.005857967 0.9978133 4.91979 0 0 0 1
269 0 0.9975255 0.01882353 -0.06773934 -198.7672 -0.01919971 0.9998036 -0.004906527 116.3915 0.06763367 0.00619496 0.997691 3.694962 0 0 0 1
269 1 0.9975255 0.01882353 -0.06773934 -199.2999 -0.01919971 0.9998036 -0.004906527 116.3915 0.06763367 0.00619496 0.997691 3.694962 0 0 0 1
270 0 0.9974237 0.01812076 -0.06940848 -199.1225 -0.0184375 0.9998223 -0.003925372 116.2673 0.06932502 0.005194978 0.9975806 2.244857 0 0 0 1
270 1 0.9974237 0.01812076 -0.06940848 -199.6552 -0.0184375 0.9998223 -0.003925372 116.2673 0.06932502 0.005194978 0.9975806 2.244857 0 0 0 1
271 0 0.9973474 0.016729 -0.0708398 -199.5345 -0.01704459 0.9998473 -0.003852762 116.0005 0.07076453 0.005049978 0.9974803 1.029077 0 0 0 1
271 1 0.9973474 0.016729 -0.0708398 -200.0672 -0.01704459 0.9998473 -0.003852762 116.0005 0.07076453 0.005049978 0.9974803 1.029078 0 0 0 1
272 0 0.9972213 0.01549906 -0.0728663 -199.9253 -0.01592828 0.999859 -0.005313084 115.7659 0.07277367 0.006458956 0.9973276 -0.1363125 0 0 0 1
272 1 0.9972213 0.01549906 -0.0728663 -200.458 -0.01592828 0.999859 -0.005313084 115.7659 0.07277367 0.006458956 0.9973276 -0.1363134 0 0 0 1
273 0 0.9970969 0.01201522 -0.07518914 -200.5989 -0.01266239 0.9998868 -0.008136423 115.0853 0.07508286 0.009064876 0.9971361 -1.325857 0 0 0 1
273 1 0.9970969 0.01201522 -0.07518914 -201.1316 -0.01266239 0.9998868 -0.008136423 115.0853 0.07508286 0.009064876 0.9971361 -1.325856 0 0 0 1
274 0 0.9969212 0.0103982 -0.0777169 -201.027 -0.01120975 0.999887 -0.01001343 114.7811 0.077604 0.01085379 0.9969252 -2.565921 0 0 0 1
274 1 0.9969212 0.0103982 -0.0777169 -201.5597 -0.01120975 0.999887 -0.01001343 114.7811 0.077604 0.01085379 0.9969252 -2.56592 0 0 0 1
275 0 0.9966777 0.01206289 -0.08054858 -201.0776 -0.01295889 0.9998598 -0.01061017 115.138 0.0804093 0.01161874 0.9966942 -3.98175 0 0 0 1
275 1 0.9966777 0.01206289 -0.08054858 -201.6103 -0.01295889 0.9998598 -0.01061017 115.138 0.0804093 0.01161874 0.9966942 -3.98175 0 0 0 1
276 0 0.9963781 0.01259676 -0.08409584 -201.2785 -0.01356202 0.9998484 -0.01091674 115.2712 0.08394557 0.01201771 0.9963979 -5.679077 0 0 0 1
276 1 0.9963781 0.01259676 -0.08409584 -201.8112 -0.01356202 0.9998484 -0.01091674 115.2712 0.08394557 0.01201771 0.9963979 -5.679077 0 0 0 1
277 0 0.9960951 0.01451934 -0.08708543 -201.2903 -0.01555737 0.9998156 -0.01125279 115.6838 0.08690599 0.01256367 0.9961373 -7.155309 0 0 0 1
277 1 0.9960951 0.01451934 -0.08708543 -201.823 -0.01555737 0.9998156 -0.01125279 115.6838 0.08690599 0.01256367 0.9961373 -7.155309 0 0 0 1
278 0 0.995835 0.01628142 -0.08970795 -201.3219 -0.01713563 0.9998148 -0.008760104 116.0405 0.08954871 0.01026082 0.9959296 -8.892023 0 0 0 1
278 1 0.995835 0.01628142 -0.08970795 -201.8546 -0.01713563 0.9998148 -0.008760104 116.0405 0.08954871 0.01026082 0.9959296 -8.892023 0 0 0 1
279 0 0.9955697 0.01497603 -0.09282591 -201.7202 -0.01559625 0.9998606 -0.0059596 115.7676 0.09272372 0.007380934 0.9956645 -10.90171 0 0 0 1
279 1 0.9955697 0.01497603 -0.09282591 -202.2529 -0.01559625 0.9998606 -0.0059596 115.7676 0.09272372 0.007380934 0.9956645 -10.90171 0 0 0 1
280 0 0.9953365 0.01117574 -0.09581425 -202.373 -0.01132927 0.9999353 -0.001058429 114.9471 0.09579622 0.002138998 0.9953986 -13.06368 0 0 0 1
280 1 0.9953365 0.01117574 -0.09581425 -202.9057 -0.01132927 0.9999353 -0.001058429 114.9471 0.09579622 0.002138998 0.9953986 -13.06368 0 0 0 1
281 0 0.9950784 0.007360927 -0.09881632 -203.0184 -0.00718921 0.999972 0.002093715 114.127 0.09882896 -0.001373 0.9951035 -15.02538 0 0 0 1
281 1 0.9950784 0.007360927 -0.09881632 -203.5511 -0.00718921 0.999972 0.002093715 114.127 0.09882896 -0.001373 0.9951035 -15.02538 0 0 0 1
282 0 0.9946771 0.009497855 -0.1026025 -203.0003 -0.009528682 0.9999546 0.0001896766 114.5964 0.1025997 0.0007890001 0.9947224 -16.59608 0 0 0 1
282 1 0.9946771 0.009497855 -0.1026025 -203.5331 -0.009528682 0.9999546 0.0001896766 114.5964 0.1025997 0.0007890001 0.9947224 -16.59608 0 0 0 1
283 0 0.9943613 0.009764484 -0.1055942 -203.1779 -0.01061719 0.9999154 -0.007516162 114.7921 0.1055119 0.008594895 0.9943809 -17.27066 0 0 0 1
283 1 0.9943613 0.009764484 -0.1055942 -203.7106 -0.01061719 0.9999154 -0.007516162 114.7921 0.1055119 0.008594895 0.9943809 -17.27066 0 0 0 1
284 0 0.9939584 0.01547309 -0.1086618 -202.7516 -0.01724916 0.9997323 -0.01542401 116.1272 0.108394 0.01720515 0.9939591 -17.95197 0 0 0 1
284 1 0.9939584 0.01547309 -0.1086618 -203.2844 -0.01724916 0.9997323 -0.01542401 116.1272 0.108394 0.01720515 0.9939591 -17.95197 0 0 0 1
285 0 0.9937201 0.01870624 -0.1103197 -202.6022 -0.02077366 0.9996289 -0.01762062 116.8582 0.1099492 0.01980171 0.99374 -18.93452 0 0 0 1
285 1 0.9937201 0.01870624 -0.1103197 -203.1349 -0.02077366 0.9996289 -0.01762062 116.8582 0.1099492 0.01980171 0.99374 -18.93451 0 0 0 1
286 0 0.9933441 0.02211079 -0.1130428 -202.4028 -0.02395072 0.9996014 -0.01494411 117.5353 0.1126674 0.0175521 0.9934777 -20.69194 0 0 0 1
286 1 0.9933441 0.02211079 -0.1130428 -202.9355 -0.02395072 0.9996014 -0.01494411 117.5353 0.1126674 0.0175521 0.9934777 -20.69194 0 0 0 1
287 0 0.9929854 0.02229014 -0.1161174 -202.5888 -0.02369747 0.9996613 -0.01075334 117.5124 0.1158384 0.0134296 0.9931773 -22.84766 0 0 0 1
287 1 0.9929854 0.02229014 -0.1161174 -203.1215 -0.02369747 0.9996613 -0.01075334 117.5124 0.1158384 0.0134296 0.9931773 -22.84766 0 0 0 1
288 0 0.9927263 0.01846871 -0.118968 -203.2137 -0.01971674 0.9997622 -0.009321885 116.7163 0.1187676 0.01159974 0.9928543 -24.60654 0 0 0 1
288 1 0.9927263 0.01846871 -0.118968 -203.7464 -0.01971674 0.9997622 -0.009321885 116.7163 0.1187676 0.01159974 0.9928543 -24.60654 0 0 0 1
289 0 0.9924287 0.01962507 -0.121244 -203.2739 -0.02048033 0.9997734 -0.005811792 116.8837 0.1211025 0.008250907 0.9926057 -26.41579 0 0 0 1
289 1 0.9924287 0.01962507 -0.121244 -203.8067 -0.02048033 0.9997734 -0.005811792 116.8837 0.1211025 0.008250907 0.9926057 -26.41579 0 0 0 1
290 0 0.9921687 0.01912372 -0.1234329 -203.5508 -0.01940714 0.9998111 -0.001094083 116.6638 0.1233886 0.003480993 0.9923523 -28.47079 0 0 0 1
290 1 0.9921687 0.01912372 -0.1234329 -204.0835 -0.01940714 0.9998111 -0.001094083 116.6638 0.1233886 0.003480993 0.9923523 -28.47079 0 0 0 1
291 0 0.9918659 0.01925978 -0.125822 -203.7191 -0.01890538 0.9998133 0.004010332 116.5466 0.1258757 -0.001598999 0.9920447 -30.51419 0 0 0 1
291 1 0.9918659 0.01925978 -0.125822 -204.2518 -0.01890538 0.9998133 0.004010332 116.5466 0.1258757 -0.001598999 0.9920447 -30.51419 0 0 0 1
292 0 0.9915957 0.0182499 -0.1280819 -204.0211 -0.01769598 0.9998285 0.005461428 116.2922 0.1281596 -0.003148995 0.9917486 -32.12234 0 0 0 1
292 1 0.9915957 0.0182499 -0.1280819 -204.5538 -0.01769598 0.9998285 0.005461428 116.2922 0.1281596 -0.003148995 0.9917486 -32.12234 0 0 0 1
293 0 0.9912257 0.0168512 -0.1311021 -204.3649 -0.01661089 0.9998577 0.0029264 116.0861 0.1311328 -0.0007229997 0.9913645 -33.5279 0 0 0 1
293 1 0.9912257 0.0168512 -0.1311021 -204.8977 -0.01661089 0.9998577 0.0029264 116.0861 0.1311328 -0.0007229997 0.9913645 -33.5279 0 0 0 1
294 0 0.9908909 0.01544536 -0.1337785 -204.6906 -0.01555174 0.9998791 0.0002497652 115.8893 0.1337662 0.001832999 0.9910112 -34.75531 0 0 0 1
294 1 0.9908909 0.01544536 -0.1337785 -205.2234 -0.01555174 0.9998791 0.0002497652 115.8893 0.1337662 0.001832999 0.9910112 -34.75531 0 0 0 1
295 0 0.9904798 0.01738804 -0.1365552 -204.6536 -0.01764452 0.9998441 -0.0006679035 116.338 0.1365223 0.003070996 0.9906322 -36.26573 0 0 0 1
295 1 0.9904798 0.01738804 -0.1365552 -205.1863 -0.01764452 0.9998441 -0.0006679035 116.338 0.1365223 0.003070996 0.9906322 -36.26573 0 0 0 1
296 0 0.9901363 0.01813789 -0.1389284 -204.738 -0.01844991 0.9998294 -0.0009582289 116.5157 0.1388873 0.003511993 0.990302 -37.67052 0 0 0 1
296 1 0.9901363 0.01813789 -0.1389284 -205.2707 -0.01844991 0.9998294 -0.0009582289 116.5157 0.1388873 0.003511993 0.990302 -37.67052 0 0 0 1
297 0 0.9897592 0.02005943 -0.1413306 -204.6851 -0.02051665 0.9997879 -0.001778566 116.9625 0.141265 0.004659983 0.9899608 -39.00948 0 0 0 1
297 1 0.9897592 0.02005943 -0.1413306 -205.2178 -0.02051665 0.9997879 -0.001778566 116.9625 0.141265 0.004659983 0.9899608 -39.00948 0 0 0 1
298 0 0.9893723 0.0202122 -0.143993 -204.8487 -0.02093724 0.9997746 -0.003521563 117.0796 0.1438894 0.006498954 0.9895724 -40.42845 0 0 0 1
298 1 0.9893723 0.0202122 -0.143993 -205.3814 -0.02093724 0.9997746 -0.003521563 117.0796 0.1438894 0.006498954 0.9895724 -40.42845 0 0 0 1
299 0 0.9889828 0.02025102 -0.1466389 -204.9944 -0.02115719 0.9997655 -0.004622385 117.1498 0.1465109 0.007673927 0.9891793 -41.83153 0 0 0 1
299 1 0.9889828 0.02025102 -0.1466389 -205.5271 -0.02115719 0.9997655 -0.004622385 117.1498 0.1465109 0.007673927 0.9891793 -41.83153 0 0 0 1
300 0 0.9886324 0.01891129 -0.149159 -205.3023 -0.01986786 0.9997905 -0.004925441 116.8964 0.1490346 0.00783292 0.9888009 -43.33014 0 0 0 1
300 1 0.9886324 0.01891129 -0.149159 -205.835 -0.01986786 0.9997905 -0.004925441 116.8964 0.1490346 0.00783292 0.9888009 -43.33014 0 0 0 1
301 0 0.9881965 0.01813745 -0.1521142 -205.5468 -0.01911492 0.999805 -0.004965884 116.7528 0.1519945 0.007814921 0.9883505 -45.03949 0 0 0 1
301 1 0.9881965 0.01813745 -0.1521142 -206.0795 -0.01911492 0.999805 -0.004965884 116.7529 0.1519945 0.007814921 0.9883505 -45.03949 0 0 0 1
302 0 0.9878255 0.01633478 -0.1547061 -205.8943 -0.01734242 0.9998363 -0.005165834 116.395 0.1545964 0.007785922 0.987947 -46.58334 0 0 0 1
302 1 0.9878255 0.01633478 -0.1547061 -206.4271 -0.01734242 0.9998363 -0.005165834 116.395 0.1545964 0.007785922 0.987947 -46.58334 0 0 0 1
303 0 0.9874148 0.01528997 -0.1574108 -206.1427 -0.01628476 0.9998547 -0.005031859 116.1816 0.157311 0.007531929 0.9875204 -48.17232 0 0 0 1
303 1 0.9874148 0.01528997 -0.1574108 -206.6755 -0.01628476 0.9998547 -0.005031859 116.1816 0.157311 0.007531929 0.9875204 -48.17232 0 0 0 1
304 0 0.9869612 0.01464314 -0.1602909 -206.3583 -0.01554988 0.9998694 -0.004403864 116.0285 0.1602055 0.006838947 0.98706 -49.94792 0 0 0 1
304 1 0.9869612 0.01464314 -0.1602909 -206.8911 -0.01554988 0.9998694 -0.004403864 116.0285 0.1602055 0.006838947 0.98706 -49.94792 0 0 0 1
305 0 0.9865237 0.01444321 -0.1629795 -206.5032 -0.01528034 0.9998757 -0.003883918 115.973 0.1629031 0.006321958 0.9866218 -51.5638 0 0 0 1
305 1 0.9865237 0.01444321 -0.1629795 -207.0359 -0.01528034 0.9998757 -0.003883918 115.973 0.1629031 0.006321958 0.9866218 -51.5638 0 0 0 1
306 0 0.9860985 0.01550408 -0.1654368 -206.5114 -0.01631836 0.9998605 -0.003563847 116.1978 0.1653584 0.006213961 0.986214 -53.08047 0 0 0 1
306 1 0.9860985 0.01550408 -0.1654368 -207.0441 -0.01631836 0.9998605 -0.003563847 116.1978 0.1653584 0.006213961 0.986214 -53.08047 0 0 0 1
307 0 0.9856716 0.01646287 -0.1678706 -206.5482 -0.01737801 0.999841 -0.003983771 116.4426 0.1677783 0.006843946 0.985801 -54.60393 0 0 0 1
307 1 0.9856716 0.01646287 -0.1678706 -207.0809 -0.01737801 0.999841 -0.003983771 116.4426 0.1677783 0.006843946 0.985801 -54.60393 0 0 0 1
308 0 0.9852821 0.0183085 -0.1699532 -206.4723 -0.01926226 0.9998066 -0.003964606 116.8548 0.1698477 0.007179938 0.9854442 -55.98781 0 0 0 1
308 1 0.9852821 0.0183085 -0.1699532 -207.005 -0.01926226 0.9998066 -0.003964606 116.8548 0.1698477 0.007179938 0.9854442 -55.98781 0 0 0 1
309 0 0.9848893 0.01970316 -0.1720603 -206.4426 -0.0207192 0.9997769 -0.004111097 117.1805 0.171941 0.007613928 0.9850779 -57.3638 0 0 0 1
309 1 0.9848893 0.01970316 -0.1720603 -206.9753 -0.0207192 0.9997769 -0.004111097 117.1805 0.171941 0.007613928 0.9850779 -57.3638 0 0 0 1
310 0 0.9844768 0.02029674 -0.1743371 -206.5215 -0.02159384 0.9997514 -0.005546359 117.4127 0.1741812 0.009224869 0.9846704 -58.73259 0 0 0 1
310 1 0.9844768 0.02029674 -0.1743371 -207.0543 -0.02159384 0.9997514 -0.005546359 117.4127 0.1741812 0.009224869 0.9846704 -58.73259 0 0 0 1
311 0 0.984115 0.01999968 -0.1764021 -206.6871 -0.02143378 0.9997509 -0.006227803 117.4082 0.1762336 0.009909838 0.9842985 -60.06646 0 0 0 1
311 1 0.984115 0.01999968 -0.1764021 -207.2198 -0.02143378 0.9997509 -0.006227803 117.4082 0.1762336 0.009909838 0.9842985 -60.06646 0 0 0 1
312 0 0.983718 0.01990581 -0.1786131 -206.839 -0.02126432 0.9997576 -0.005694493 117.3754 0.1784565 0.009399863 0.9839029 -61.6651 0 0 0 1
312 1 0.983718 0.01990581 -0.1786131 -207.3717 -0.02126432 0.9997576 -0.005694493 117.3754 0.1784565 0.009399863 0.9839029 -61.6651 0 0 0 1
313 0 0.9833277 0.01960507 -0.180782 -206.9874 -0.02077743 0.9997736 -0.004593302 117.2576 0.1806511 0.008272907 0.9835125 -63.22823 0 0 0 1
313 1 0.9833277 0.01960507 -0.180782 -207.5201 -0.02077743 0.9997736 -0.004593302 117.2576 0.1806511 0.008272907 0.9835125 -63.22823 0 0 0 1
314 0 0.982979 0.01670276 -0.182957 -207.4327 -0.01778662 0.9998326 -0.004284674 116.6177 0.1828548 0.007465931 0.9831116 -64.75324 0 0 0 1
314 1 0.982979 0.01670276 -0.182957 -207.9655 -0.01778662 0.9998326 -0.004284674 116.6177 0.1828548 0.007465931 0.9831116 -64.75324 0 0 0 1
315 0 0.9825796 0.01513108 -0.185225 -207.7368 -0.01612606 0.9998625 -0.003866353 116.2597 0.185141 0.006785949 0.9826885 -66.37651 0 0 0 1
315 1 0.9825796 0.01513108 -0.185225 -208.2696 -0.01612606 0.9998625 -0.003866353 116.2597 0.185141 0.006785949 0.9826885 -66.3765 0 0 0 1
316 0 0.9822397 0.01378632 -0.1871234 -208.0115 -0.01466228 0.999887 -0.003297881 115.9366 0.1870568 0.005982964 0.9823309 -67.83273 0 0 0 1
316 1 0.9822397 0.01378632 -0.1871234 -208.5442 -0.01466228 0.999887 -0.003297881 115.9366 0.1870568 0.005982964 0.9823309 -67.83273 0 0 0 1
317 0 0.9818134 0.01287041 -0.1894119 -208.2034 -0.01377836 0.999899 -0.003477421 115.7587 0.189348 0.006023964 0.9818916 -69.2738 0 0 0 1
317 1 0.9818134 0.01287041 -0.1894119 -208.7361 -0.01377836 0.999899 -0.003477421 115.7587 0.189348 0.006023964 0.9818916 -69.2738 0 0 0 1
318 0 0.981375 0.01274226 -0.1916789 -208.3277 -0.01402082 0.9998876 -0.005315423 115.8755 0.1915897 0.007903918 0.9814433 -70.59134 0 0 0 1
318 1 0.981375 0.01274226 -0.1916789 -208.8604 -0.01402082 0.9998876 -0.005315423 115.8755 0.1915897 0.007903918 0.9814433 -70.59134 0 0 0 1
319 0 0.9809376 0.01458379 -0.1937749 -208.2107 -0.01619263 0.9998463 -0.006721244 116.4028 0.1936471 0.009730847 0.981023 -71.77361 0 0 0 1
319 1 0.9809376 0.01458379 -0.1937749 -208.7434 -0.01619263 0.9998463 -0.006721244 116.4028 0.1936471 0.009730847 0.981023 -71.77361 0 0 0 1
320 0 0.9805164 0.01609751 -0.1957764 -208.1334 -0.01773612 0.9998208 -0.006619492 116.7498 0.1956348 0.009962835 0.9806262 -73.11559 0 0 0 1
320 1 0.9805164 0.01609751 -0.1957764 -208.6661 -0.01773612 0.9998208 -0.006619492 116.7498 0.1956348 0.009962835 0.9806262 -73.11559 0 0 0 1
321 0 0.9800745 0.01751127 -0.1978566 -208.0823 -0.01909778 0.999799 -0.006113028 117.0463 0.1977098 0.009769845 0.9802119 -74.61243 0 0 0 1
321 1 0.9800745 0.01751127 -0.1978566 -208.615 -0.01909778 0.999799 -0.006113028 117.0463 0.1977098 0.009769845 0.9802119 -74.61243 0 0 0 1
322 0 0.9797111 0.01773624 -0.1996285 -208.161 -0.01931688 0.9997956 -0.005972832 117.1031 0.1994818 0.009707849 0.9798535 -75.93546 0 0 0 1
322 1 0.9797111 0.01773624 -0.1996285 -208.6937 -0.01931688 0.9997956 -0.005972832 117.1031 0.1994818 0.009707849 0.9798535 -75.93546 0 0 0 1
323 0 0.9792997 0.01739024 -0.2016672 -208.2815 -0.01906515 0.999798 -0.006365787 117.0744 0.2015157 0.01007883 0.9794334 -77.2605 0 0 0 1
