frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
244 0 0.2300585 0.03121176 0.9726763 -22.92115 0.008740821 0.999379 -0.034136 115.5459 -0.9731376 0.01635527 0.2296428 -6.646924 0 0 0 1
244 1 0.2300585 0.03121176 0.9726763 -23.45387 0.008740821 0.999379 -0.034136 115.5459 -0.9731376 0.01635527 0.2296428 -6.646924 0 0 0 1
245 0 0.190686 0.0300588 0.9811908 -23.80906 0.009621465 0.9994258 -0.03248728 115.5325 -0.981604 0.01563536 0.1902874 -6.426675 0 0 0 1
245 1 0.190686 0.0300588 0.9811908 -24.34178 0.009621465 0.9994258 -0.03248728 115.5325 -0.981604 0.01563536 0.1902874 -6.426676 0 0 0 1
246 0 0.1578194 0.03207236 0.9869471 -24.23562 0.01081526 0.9993563 -0.03420505 115.6009 -0.9874088 0.01607231 0.157371 -6.172116 0 0 0 1
246 1 0.1578194 0.03207236 0.9869471 -24.76834 0.01081526 0.9993563 -0.03420505 115.6009 -0.9874088 0.01607231 0.157371 -6.172116 0 0 0 1
247 0 0.1245291 0.03288087 0.991671 -24.79825 0.009769765 0.9993617 -0.0343627 115.6256 -0.9921679 0.01396755 0.1241283 -6.188266 0 0 0 1
247 1 0.1245291 0.03288087 0.991671 -25.33098 0.009769765 0.9993617 -0.0343627 115.6256 -0.9921679 0.01396755 0.1241283 -6.188267 0 0 0 1
248 0 0.0896582 0.03268941 0.995436 -25.52377 0.007408221 0.9994117 -0.03348722 115.6187 -0.995945 0.01037681 0.08936328 -6.389521 0 0 0 1
248 1 0.0896582 0.03268941 0.995436 -26.05649 0.007408221 0.9994117 -0.03348722 115.6187 -0.995945 0.01037681 0.08936328 -6.389521 0 0 0 1
249 0 0.05883509 0.03516704 0.9976482 -25.86973 0.00429255 0.9993612 -0.03548057 115.6761 -0.9982585 0.006369957 0.0586465 -6.668359 0 0 0 1
249 1 0.05883509 0.03516704 0.9976482 -26.40245 0.00429255 0.9993612 -0.03548057 115.6761 -0.9982585 0.006369957 0.0586465 -6.668359 0 0 0 1
250 0 0.03096265 0.03096059 0.9990408 -26.96012 0.004495902 0.9995057 -0.03111433 115.5782 -0.9995104 0.005454971 0.03080815 -6.672416 0 0 0 1
250 1 0.03096265 0.03096059 0.9990408 -27.49284 0.004495902 0.9995057 -0.03111433 115.5782 -0.9995104 0.005454971 0.03080815 -6.672415 0 0 0 1
251 0 0.004509211 0.02858776 0.9995812 -27.87452 0.00479098 0.9995792 -0.02860932 115.5286 -0.9999784 0.004917979 0.004370332 -6.737141 0 0 0 1
251 1 0.004509211 0.02858776 0.9995812 -28.40725 0.00479098 0.9995792 -0.02860932 115.5286 -0.9999784 0.004917979 0.004370332 -6.737141 0 0 0 1
252 0 -0.01611817 0.02541304 0.9995472 -28.8035 0.004634544 0.9996681 -0.02534138 115.4495 -0.9998594 0.004223987 -0.0162307 -6.916842 0 0 0 1
252 1 -0.01611817 0.02541304 0.9995472 -29.33622 0.004634544 0.9996681 -0.02534138 115.4495 -0.9998594 0.004223987 -0.0162307 -6.916842 0 0 0 1
253 0 -0.03256571 0.02165714 0.9992351 -29.77422 0.004710238 0.9997574 -0.02151495 115.3515 -0.9994586 0.004005989 -0.03265977 -7.167849 0 0 0 1
253 1 -0.03256571 0.02165714 0.9992351 -30.30695 0.004710238 0.9997574 -0.02151495 115.3515 -0.9994586 0.004005989 -0.03265977 -7.167849 0 0 0 1
254 0 -0.04736519 0.01897865 0.9986974 -30.65661 0.005589633 0.9998088 -0.01873468 115.2888 -0.998862 0.004694983 -0.04746222 -7.437784 0 0 0 1
254 1 -0.04736519 0.01897865 0.9986974 -31.18934 0.005589633 0.9998088 -0.01873468 115.2888 -0.998862 0.004694983 -0.04746222 -7.437784 0 0 0 1
255 0 -0.05790293 0.01619712 0.9981909 -31.48759 0.005534834 0.9998582 -0.01590311 115.2125 -0.998307 0.004603984 -0.05798435 -7.856186 0 0 0 1
255 1 -0.05790293 0.01619712 0.9981909 -32.02031 0.005534834 0.9998582 -0.01590311 115.2125 -0.998307 0.004603984 -0.05798435 -7.856186 0 0 0 1
256 0 -0.06560946 0.01402943 0.9977468 -32.27483 0.004881372 0.9998937 -0.01373863 115.1488 -0.9978335 0.00396899 -0.06567097 -8.504585 0 0 0 1
256 1 -0.06560946 0.01402943 0.9977468 -32.80756 0.004881372 0.9998937 -0.01373863 115.1488 -0.9978335 0.00396899 -0.06567097 -8.504585 0 0 0 1
257 0 -0.0694294 0.01294659 0.9975029 -32.86884 0.003703391 0.9999123 -0.01272009 115.1117 -0.99758 0.002810996 -0.06947124 -9.268093 0 0 0 1
257 1 -0.0694294 0.01294659 0.9975029 -33.40157 0.003703391 0.9999123 -0.01272009 115.1117 -0.99758 0.002810996 -0.06947124 -9.268093 0 0 0 1
258 0 -0.07125247 0.01096078 0.9973981 -33.54932 0.001452358 0.9999397 -0.01088495 115.0315 -0.9974572 0.0006729998 -0.07126415 -10.21362 0 0 0 1
258 1 -0.07125247 0.01096078 0.9973981 -34.08204 0.001452358 0.9999397 -0.01088495 115.0315 -0.9974572 0.0006729998 -0.07126415 -10.21362 0 0 0 1
259 0 -0.07144713 0.008687889 0.9974067 -34.29557 0.001308012 0.999962 -0.008616452 114.9599 -0.9974436 0.0006889999 -0.07145584 -11.04992 0 0 0 1
259 1 -0.07144713 0.008687889 0.9974067 -34.8283 0.001308012 0.999962 -0.008616452 114.9599 -0.9974436 0.0006889999 -0.07145584 -11.04992 0 0 0 1
260 0 -0.07102847 0.007967886 0.9974425 -34.8175 0.003332042 0.9999644 -0.007750755 114.9637 -0.9974688 0.002772997 -0.07105243 -11.59802 0 0 0 1
260 1 -0.07102847 0.007967886 0.9974425 -35.35023 0.003332042 0.9999644 -0.007750755 114.9637 -0.9974688 0.002772997 -0.07105243 -11.59802 0 0 0 1
261 0 -0.06985104 0.008519692 0.9975211 -35.1886 0.007496413 0.9999398 -0.008015417 115.0393 -0.9975293 0.006917945 -0.06991076 -11.94031 0 0 0 1
261 1 -0.06985104 0.008519692 0.9975211 -35.72133 0.007496413 0.9999398 -0.008015417 115.0393 -0.9975293 0.006917945 -0.06991076 -11.94031 0 0 0 1
262 0 -0.06875157 0.01160939 0.9975664 -35.3155 0.008545261 0.9999025 -0.01104765 115.1701 -0.9975974 0.007764922 -0.06884408 -12.73598 0 0 0 1
262 1 -0.06875157 0.01160939 0.9975664 -35.84823 0.008545261 0.9999025 -0.01104765 115.1701 -0.9975974 0.007764922 -0.06884408 -12.73598 0 0 0 1
263 0 -0.0674783 0.01468806 0.9976128 -35.39889 0.008512759 0.9998637 -0.0141454 115.2881 -0.9976845 0.007537929 -0.06759417 -13.5872 0 0 0 1
263 1 -0.0674783 0.01468806 0.9976128 -35.93161 0.008512759 0.9998637 -0.0141454 115.2881 -0.9976845 0.007537929 -0.06759417 -13.5872 0 0 0 1
264 0 -0.06638968 0.01628469 0.9976609 -35.70094 0.009601424 0.999831 -0.01568118 115.3736 -0.9977475 0.008537895 -0.06653488 -14.37484 0 0 0 1
264 1 -0.06638968 0.01628469 0.9976609 -36.23366 0.009601424 0.999831 -0.01568118 115.3736 -0.9977475 0.008537895 -0.06653488 -14.37484 0 0 0 1
265 0 -0.06521094 0.01738712 0.99772 -36.01483 0.01187643 0.9997909 -0.01664696 115.4613 -0.9978008 0.01076379 -0.06540382 -14.951 0 0 0 1
265 1 -0.06521094 0.01738712 0.99772 -36.54755 0.01187643 0.9997909 -0.01664696 115.4613 -0.9978008 0.01076379 -0.06540382 -14.951 0 0 0 1
266 0 -0.06418586 0.01744724 0.9977855 -36.4529 0.01574439 0.9997404 -0.01646862 115.5407 -0.9978139 0.01465247 -0.06444395 -15.33469 0 0 0 1
266 1 -0.06418586 0.01744724 0.9977855 -36.98563 0.01574439 0.9997404 -0.01646862 115.5407 -0.9978139 0.01465247 -0.06444395 -15.33469 0 0 0 1
267 0 -0.06287003 0.01617351 0.9978907 -37.08561 0.02529531 0.9995733 -0.0146071 115.6677 -0.9977012 0.0243236 -0.06325233 -15.15084 0 0 0 1
267 1 -0.06287003 0.01617351 0.9978907 -37.61834 0.02529531 0.9995733 -0.0146071 115.6677 -0.9977012 0.0243236 -0.06325233 -15.15084 0 0 0 1
268 0 -0.06156874 0.01943476 0.9979137 -37.15403 0.03322982 0.9992961 -0.01741149 115.9382 -0.9975496 0.03208849 -0.0621711 -15.09823 0 0 0 1
268 1 -0.06156874 0.01943476 0.9979137 -37.68676 0.03322982 0.9992961 -0.01741149 115.9382 -0.9975496 0.03208849 -0.0621711 -15.09823 0 0 0 1
269 0 -0.06142282 0.01880562 0.9979347 -37.68445 0.03075567 0.9993834 -0.01693991 115.91 -0.9976379 0.02965166 -0.06196332 -16.18267 0 0 0 1
269 1 -0.06142282 0.01880562 0.9979347 -38.21717 0.03075567 0.9993834 -0.01693991 115.91 -0.9976379 0.02965166 -0.06196332 -16.18267 0 0 0 1
