frame cameraID trackID left right top bottom number_pixels truncation_ratio occupancy_ratio isMoving
114 1 5 912 1036 169 216 3576 0 0.6135896 True
114 1 14 1006 1090 170 203 1560 0 0.5627705 True
114 1 2 448 622 189 267 7412 0 0.5461244 True
115 0 16 983 1017 171 191 29 0 0.04264706 False
115 0 17 931 968 171 192 170 0 0.2187902 False
115 0 18 1006 1034 170 189 235 0 0.4417293 False
115 0 19 955 987 172 189 22 0 0.04044118 False
115 0 15 686 767 178 212 1899 0 0.6895425 True
115 0 5 909 1033 170 218 3648 0 0.6129032 True
115 0 14 1030 1113 169 203 1903 0 0.6743444 True
115 0 2 423 612 191 276 8780 0 0.5465297 True
115 1 16 976 1010 171 191 73 0 0.1073529 False
115 1 17 925 961 171 192 87 0 0.1150794 False
115 1 18 999 1028 170 189 284 0 0.5154265 False
115 1 19 949 981 172 189 13 0 0.02389706 False
115 1 15 674 756 178 212 1897 0 0.680416 True
115 1 5 894 1018 170 218 3641 0 0.6117272 True
115 1 14 1019 1102 169 203 1902 0 0.6739901 True
115 1 2 395 588 191 276 8949 0 0.5455044 True
116 0 16 983 1017 171 191 224 0 0.3294118 False
116 0 17 931 968 171 192 28 0 0.03603604 False
116 0 18 1006 1034 170 189 302 0 0.5676692 False
116 0 19 955 987 172 189 24 0 0.04411765 False
116 0 15 693 774 178 212 1915 0 0.6953522 True
116 0 5 891 1015 170 219 3722 0 0.612574 True
116 0 14 1042 1124 169 203 1880 0 0.6743185 True
116 0 2 363 574 193 287 10773 0 0.5431582 True
116 1 16 976 1010 171 191 334 0 0.4911765 False
116 1 17 924 961 171 192 20 0 0.02574003 False
116 1 18 999 1027 170 189 310 0 0.5827067 False
116 1 19 949 981 172 189 26 0 0.04779412 False
116 1 6 1235 1241 167 206 42 0.9927123 0.1794872 True
116 1 15 682 763 178 212 1916 0 0.6957153 True
116 1 5 876 1000 170 219 3715 0 0.611422 True
116 1 14 1030 1113 169 203 1874 0 0.664068 True
116 1 2 331 548 193 287 11005 0 0.5395137 True
117 0 16 983 1017 171 191 428 0 0.6294118 False
117 0 17 931 968 171 191 24 0 0.03243243 False
117 0 18 1006 1034 169 189 305 0 0.5446429 False
117 0 19 955 987 172 189 82 0 0.1507353 False
117 0 6 1231 1241 167 207 107 0.9823354 0.2675 True
117 0 15 701 781 178 212 1920 0 0.7058824 True
117 0 5 872 996 171 220 3788 0 0.6234365 True
117 0 14 1053 1134 168 202 1862 0 0.6761075 True
117 0 2 289 530 195 301 13585 0 0.5317858 True
117 1 16 976 1010 171 191 443 0 0.6514706 False
117 1 17 924 961 171 191 28 0 0.03783784 False
117 1 18 999 1027 169 189 319 0 0.5696428 False
117 1 19 948 980 172 189 184 0 0.3382353 False
117 1 6 1217 1241 167 208 441 0.9016296 0.4481707 True
117 1 15 690 769 178 212 1891 0 0.7040209 True
117 1 5 857 981 171 220 3789 0 0.6236011 True
117 1 14 1042 1123 168 202 1858 0 0.674655 True
117 1 2 255 501 195 301 13896 0 0.5329038 True
118 0 16 983 1017 171 191 461 0 0.6779412 False
118 0 17 930 967 171 192 64 0 0.08236808 False
118 0 18 1005 1034 169 189 313 0 0.5396551 False
118 0 19 954 986 172 189 285 0 0.5238971 False
118 0 6 1212 1241 168 209 543 0.879895 0.4566863 True
118 0 15 710 788 178 212 1874 0 0.7066365 True
118 0 5 853 979 171 222 3904 0 0.6075319 True
118 0 14 1065 1145 168 202 1847 0 0.6790441 True
118 1 16 975 1010 171 191 461 0 0.6585714 False
118 1 17 923 961 171 192 176 0 0.2205514 False
118 1 18 999 1027 169 189 316 0 0.5642857 False
118 1 19 948 980 172 189 300 0 0.5514706 False
118 1 6 1198 1241 167 209 931 0.7781453 0.5155039 True
118 1 15 698 776 178 212 1706 0 0.6432881 True
118 1 5 838 963 171 222 3897 0 0.6112941 True
118 1 14 1054 1134 168 202 1831 0 0.6731617 True
119 0 16 983 1017 171 192 462 0 0.6470588 False
119 0 17 930 967 171 192 316 0 0.4066924 False
119 0 18 1005 1034 170 189 312 0 0.5662432 False
119 0 19 954 986 172 190 299 0 0.5190972 False
119 0 6 1194 1241 168 210 1052 0.7514911 0.532928 True
119 0 15 718 797 177 212 1707 0 0.6173599 True
119 0 5 834 960 172 224 4014 0 0.6126373 True
119 0 14 1076 1155 168 202 1814 0 0.6753537 True
119 1 16 975 1010 171 192 466 0 0.6340136 False
119 1 17 923 960 171 192 422 0 0.5431145 False
119 1 18 999 1027 170 189 321 0 0.6033835 False
119 1 19 948 980 172 190 300 0 0.5208333 False
119 1 6 1180 1241 168 210 1516 0.647172 0.5917252 True
119 1 15 707 785 177 212 1517 0 0.5556777 True
119 1 5 818 944 172 224 4018 0 0.6132479 True
119 1 14 1065 1144 168 202 1812 0 0.6746091 True
120 0 16 982 1017 171 191 462 0 0.66 False
120 0 17 930 967 171 192 490 0 0.6306306 False
120 0 18 1005 1034 169 189 315 0 0.5431035 False
120 0 19 954 986 172 189 301 0 0.5533088 False
120 0 6 1174 1241 168 211 1727 0.6060973 0.5994446 True
120 0 15 725 806 177 212 1506 0 0.5312169 True
120 0 5 814 941 172 226 4128 0 0.6019248 True
120 0 14 1088 1166 168 201 1802 0 0.7000777 True
120 1 16 975 1009 171 191 464 0 0.682353 False
120 1 17 923 960 171 192 491 0 0.6319177 False
120 1 18 999 1027 169 189 323 0 0.5767857 False
120 1 19 947 980 172 189 302 0 0.5383244 False
120 1 6 1159 1241 168 211 2246 0.4994343 0.6369824 True
120 1 15 714 794 177 212 1442 0 0.515 True
120 1 5 798 925 172 226 4129 0 0.6020706 True
120 1 14 1077 1155 168 201 1788 0 0.6946387 True
121 0 16 982 1016 171 191 464 0 0.682353 False
121 0 17 929 967 171 192 490 0 0.6140351 False
121 0 18 1005 1034 169 189 318 0 0.5482759 False
121 0 19 954 986 172 189 300 0 0.5514706 False
121 0 6 1154 1241 168 211 2476 0.4611523 0.6618551 True
121 0 15 732 815 177 212 1422 0 0.4895009 True
121 0 5 795 924 173 228 4277 0 0.6028189 True
121 0 14 1096 1170 168 200 1630 0 0.6883446 True
121 1 16 975 1009 171 191 472 0 0.6941177 False
121 1 17 922 960 171 192 489 0 0.6127819 False
121 1 18 998 1027 169 189 324 0 0.5586207 False
121 1 19 947 980 172 189 302 0 0.5383244 False
121 1 6 1139 1241 167 211 3035 0.350716 0.6762478 True
121 1 15 720 804 177 212 1330 0 0.452381 True
121 1 5 779 907 173 228 4285 0 0.6086648 True
121 1 14 1084 1159 168 200 1594 0 0.6641667 True
122 0 16 982 1016 170 191 454 0 0.6358544 False
122 0 17 929 967 171 191 498 0 0.6552632 False
122 0 18 1005 1034 169 189 316 0 0.5448276 False
122 0 19 954 986 171 189 311 0 0.5399306 False
122 0 6 1133 1241 167 211 3289 0.3182164 0.6921296 True
122 0 15 738 824 176 212 1195 0 0.3859819 True
122 0 5 776 905 173 230 4208 0 0.5722834 True
122 0 14 1103 1173 167 199 1234 0 0.5508928 True
122 1 16 975 1009 170 191 461 0 0.6456583 False
122 1 17 922 960 171 191 499 0 0.656579 False
122 1 18 998 1027 169 189 325 0 0.5603448 False
122 1 19 947 980 171 189 313 0 0.5269361 False
122 1 6 1119 1241 167 211 3850 0.2035124 0.7172131 True
122 1 15 727 812 176 212 1042 0 0.3405229 True
122 1 5 758 889 173 230 4273 0 0.5722513 True
122 1 14 1092 1162 167 199 1177 0 0.5254464 True
123 0 16 982 1016 170 191 453 0 0.6344538 False
123 0 17 929 966 171 191 501 0 0.677027 False
123 0 18 1005 1034 169 188 315 0 0.5716878 False
123 0 19 953 986 171 189 312 0 0.5252525 False
123 0 6 1113 1241 167 212 4069 0.1499225 0.7064236 True
123 0 15 746 833 176 211 849 0 0.2788177 True
123 0 5 755 887 174 232 3998 0 0.5222048 True
123 0 14 1111 1179 166 198 788 0 0.3621323 True
123 1 16 975 1009 170 191 460 0 0.6442577 False
123 1 17 922 960 171 191 502 0 0.6605263 False
123 1 18 998 1027 169 188 325 0 0.5898367 False
123 1 19 947 979 171 189 313 0 0.5434028 False
123 1 6 1098 1241 167 212 4594 0.05902976 0.7139083 True
123 1 15 734 821 176 211 648 0 0.2128079 True
123 1 5 737 870 174 232 4052 0 0.5252787 True
123 1 14 1100 1168 166 198 693 0 0.3184743 True
124 0 16 982 1016 170 191 460 0 0.6442577 False
124 0 17 929 966 171 192 509 0 0.6550837 False
124 0 18 1005 1034 169 189 317 0 0.5465517 False
124 0 19 953 986 171 189 315 0 0.530303 False
124 0 6 1093 1241 167 213 4745 0.03341925 0.6969742 True
124 0 15 752 839 176 211 308 0 0.1011494 True
124 0 5 734 868 174 235 4079 0 0.4990213 True
124 0 14 1118 1184 166 198 367 0 0.1737689 True
124 1 16 974 1009 170 191 464 0 0.6312925 False
124 1 17 921 959 171 192 509 0 0.6378446 False
124 1 18 998 1027 169 189 325 0 0.5603448 False
124 1 19 947 979 171 189 316 0 0.5486111 False
124 1 6 1078 1241 167 213 4989 0 0.6653774 True
124 1 15 740 827 176 211 173 0 0.05681445 True
124 1 5 715 850 174 235 4114 0 0.499575 True
124 1 14 1107 1174 166 198 311 0 0.145056 True
125 0 16 982 1016 170 191 470 0 0.6582633 False
125 0 17 928 966 171 191 510 0 0.6710526 False
125 0 18 1005 1034 169 188 315 0 0.5716878 False
125 0 19 953 986 171 189 310 0 0.5218855 False
125 0 6 1073 1238 167 213 4986 0 0.656917 True
125 0 15 758 845 176 211 117 0 0.03842365 True
125 0 5 710 847 175 238 4189 0 0.4853435 True
125 0 14 1125 1190 166 197 94 0 0.04665012 True
125 1 16 974 1009 170 191 476 0 0.6476191 False
125 1 17 921 959 171 191 511 0 0.6723684 False
125 1 18 998 1027 169 188 328 0 0.5952813 False
125 1 19 946 979 171 189 315 0 0.530303 False
125 1 6 1058 1222 167 213 4946 0 0.6556203 True
125 1 15 747 833 176 211 262 0 0.08704319 True
125 1 5 691 829 175 238 4202 0 0.4833218 True
125 1 14 1114 1179 166 197 78 0 0.03870968 True
126 0 16 982 1016 170 191 475 0 0.6652661 False
126 0 17 928 966 170 191 511 0 0.6403509 False
126 0 18 1005 1034 168 188 316 0 0.5448276 False
126 0 19 953 986 171 189 306 0 0.5151515 False
126 0 6 1053 1216 168 214 4940 0 0.6588424 True
126 0 15 765 851 175 211 824 0 0.2661499 True
126 0 5 687 828 175 241 4538 0 0.4876424 True
126 0 14 1132 1195 165 196 140 0 0.07168459 True
126 1 16 974 1009 170 191 477 0 0.6489796 False
126 1 17 921 959 170 191 513 0 0.6428571 False
126 1 18 998 1027 168 188 328 0 0.5655172 False
126 1 19 946 979 171 189 312 0 0.5252525 False
126 1 6 1038 1200 168 214 4899 0 0.6574074 True
126 1 15 754 839 175 211 1022 0 0.3339869 True
126 1 5 667 809 175 241 4570 0 0.4876227 True
126 1 14 1122 1184 165 196 190 0 0.09885536 True
127 0 16 982 1016 170 191 466 0 0.6526611 False
127 0 17 928 966 171 191 511 0 0.6723684 False
127 0 18 1005 1034 169 188 320 0 0.5807623 False
127 0 19 953 986 171 189 316 0 0.5319865 False
127 0 6 1033 1194 169 215 4907 0 0.6625709 True
127 0 15 771 855 175 210 1545 0 0.5255102 True
127 0 5 662 807 176 244 4869 0 0.4938134 True
127 0 14 1139 1199 165 196 607 0 0.3263441 True
127 1 16 974 1009 170 191 472 0 0.6421769 False
127 1 17 921 959 171 191 512 0 0.6736842 False
127 1 18 998 1027 169 188 328 0 0.5952813 False
127 1 19 946 979 171 189 320 0 0.5387205 False
127 1 6 1018 1178 169 215 4871 0 0.6618207 True
127 1 15 760 844 175 210 1722 0 0.5857143 True
127 1 5 641 787 176 244 4892 0 0.4927478 True
127 1 14 1129 1189 165 196 725 0 0.3897849 True
128 0 16 982 1017 170 191 470 0 0.6394558 False
128 0 17 928 966 171 192 512 0 0.641604 False
128 0 18 1005 1034 169 189 325 0 0.5603448 False
128 0 19 953 986 171 189 316 0 0.5319865 False
128 0 6 1012 1171 169 216 4875 0 0.6523485 True
128 0 15 777 859 175 210 1666 0 0.5804878 True
128 0 5 636 786 177 248 5724 0 0.5374648 True
128 0 14 1146 1204 165 195 1099 0 0.6316092 True
128 1 16 974 1009 170 191 472 0 0.6421769 False
128 1 17 921 959 171 192 513 0 0.6428571 False
128 1 18 998 1027 169 189 321 0 0.5534483 False
128 1 19 946 979 171 189 321 0 0.540404 False
128 1 6 997 1155 169 216 4842 0 0.6520334 True
128 1 15 766 848 175 210 1857 0 0.6470383 True
128 1 5 615 766 177 248 5724 0 0.5339054 True
128 1 14 1136 1194 165 195 1170 0 0.6724138 True
129 0 16 982 1017 170 191 466 0 0.6340136 False
129 0 17 928 966 171 192 509 0 0.6378446 False
129 0 18 1005 1034 169 188 308 0 0.5589837 False
129 0 19 953 986 171 189 320 0 0.5387205 False
129 0 6 994 1152 170 217 4886 0 0.6579585 True
129 0 15 784 863 175 210 1731 0 0.6260398 True
129 0 5 609 765 178 252 6622 0 0.5736313 True
129 0 14 1152 1207 165 194 1221 0 0.7655172 True
129 1 16 974 1009 170 191 445 0 0.6054422 False
129 1 17 921 959 171 192 510 0 0.6390978 False
129 1 18 998 1027 169 188 279 0 0.5063521 False
129 1 19 946 979 171 189 324 0 0.5454546 False
129 1 6 978 1136 170 217 4843 0 0.652168 True
129 1 15 772 851 175 210 1843 0 0.6665461 True
129 1 5 586 744 178 252 6697 0 0.5727848 True
129 1 14 1142 1197 165 194 1225 0 0.7680251 True
130 0 16 982 1017 170 192 419 0 0.5441558 False
130 0 17 928 966 171 192 508 0 0.6365915 False
130 0 18 1005 1034 169 189 206 0 0.3551724 False
130 0 19 953 986 171 189 311 0 0.523569 False
130 0 6 975 1132 171 218 4886 0 0.6621494 True
130 0 15 790 866 175 210 1759 0 0.6612782 True
130 0 5 580 743 179 257 7242 0 0.5696083 True
130 0 14 1157 1210 165 194 1144 0 0.7443071 True
130 1 16 974 1009 170 192 363 0 0.4714286 False
130 1 17 921 959 171 192 507 0 0.6353384 False
130 1 18 998 1028 169 189 141 0 0.235 False
130 1 19 946 979 171 189 316 0 0.5319865 False
130 1 6 959 1116 171 218 4859 0 0.6584903 True
130 1 15 779 855 175 210 1769 0 0.6650376 True
130 1 5 556 721 179 257 7329 0 0.5694638 True
130 1 14 1147 1200 165 194 1145 0 0.7449577 True
131 0 16 982 1017 171 192 279 0 0.3795918 False
131 0 17 928 966 171 192 515 0 0.6453634 False
131 0 18 1005 1034 169 189 91 0 0.1568965 False
131 0 19 953 986 172 190 308 0 0.5185185 False
131 0 6 956 1112 172 220 4889 0 0.6529113 True
131 0 15 795 866 175 209 1657 0 0.6864126 True
131 0 5 547 720 180 263 7994 0 0.556724 True
131 0 14 1160 1212 165 194 1104 0 0.7320955 True
131 1 16 974 1010 171 192 187 0 0.2473545 False
131 1 17 921 959 171 192 515 0 0.6453634 False
131 1 18 998 1028 169 189 71 0 0.1183333 False
131 1 19 946 979 172 190 307 0 0.516835 False
131 1 6 940 1096 172 220 4864 0 0.6495727 True
131 1 15 783 855 175 209 1652 0 0.6748366 True
131 1 5 522 697 180 263 8100 0 0.5576592 True
131 1 14 1151 1202 165 194 1109 0 0.749831 True
132 0 16 982 1017 171 192 78 0 0.1061224 False
132 0 17 928 966 171 192 505 0 0.6328321 False
132 0 18 1005 1034 169 189 56 0 0.09655172 False
132 0 19 953 986 172 190 287 0 0.483165 False
132 0 6 936 1092 172 221 4908 0 0.6420722 True
132 0 15 799 865 176 209 1544 0 0.7089072 True
132 0 5 511 695 181 270 9103 0 0.5558745 True
132 0 14 1164 1213 166 194 1068 0 0.7784256 True
132 1 16 974 1009 171 192 37 0 0.05034013 False
132 1 17 920 959 171 192 490 0 0.5982906 False
132 1 18 998 1028 169 189 52 0 0.08666667 False
132 1 19 946 979 172 190 220 0 0.3703704 False
132 1 6 921 1075 172 221 4871 0 0.6455076 True
132 1 15 788 854 176 209 1556 0 0.7144169 True
132 1 5 485 672 181 270 9233 0 0.5547678 True
132 1 14 1154 1204 166 194 1065 0 0.7607143 True
133 0 16 982 1017 171 192 31 0 0.04217687 False
133 0 17 928 966 171 192 452 0 0.566416 False
133 0 18 1005 1034 169 189 83 0 0.1431035 False
133 0 19 953 986 172 190 127 0 0.2138047 False
133 0 6 917 1071 173 222 4911 0 0.6508084 True
133 0 15 804 864 176 209 1425 0 0.719697 True
133 0 5 470 669 182 278 10494 0 0.5493091 True
133 0 14 1167 1214 165 193 1013 0 0.7697569 True
133 1 16 974 1010 171 192 33 0 0.04365079 False
133 1 17 920 959 171 192 371 0 0.4529915 False
133 1 18 998 1028 169 189 116 0 0.1933333 False
133 1 19 946 979 172 190 76 0 0.1279461 False
133 1 6 901 1055 173 222 4890 0 0.6480255 True
133 1 15 793 853 176 209 1437 0 0.7257576 True
133 1 5 442 643 182 278 10678 0 0.5533789 True
133 1 14 1157 1205 165 193 1006 0 0.7485119 True
134 0 16 982 1017 170 192 43 0 0.05584415 False
134 0 17 927 966 171 192 269 0 0.3284493 False
134 0 18 1005 1034 169 189 207 0 0.3568965 False
134 0 19 953 986 172 190 53 0 0.08922559 False
134 0 6 898 1052 173 223 4981 0 0.6468831 True
134 0 15 807 862 175 208 1303 0 0.7179064 True
134 0 5 423 638 183 287 12275 0 0.5489714 True
134 0 14 1170 1216 165 192 975 0 0.7850242 True
134 1 16 974 1009 170 192 75 0 0.09740259 False
134 1 17 920 959 171 192 153 0 0.1868132 False
134 1 18 998 1028 169 189 295 0 0.4916667 False
134 1 19 946 979 172 190 36 0 0.06060606 False
134 1 6 882 1036 173 223 4964 0 0.6446753 True
134 1 15 795 851 175 208 1311 0 0.7094156 True
134 1 5 392 612 183 287 12496 0 0.5461538 True
134 1 14 1160 1207 165 192 976 0 0.7691095 True
135 0 16 981 1017 171 192 176 0 0.2328042 False
135 0 17 927 966 171 192 78 0 0.0952381 False
135 0 18 1005 1034 169 189 329 0 0.5672414 False
135 0 19 952 985 172 190 50 0 0.08417509 False
135 0 6 879 1033 174 225 5054 0 0.6434938 True
135 0 15 809 859 176 208 1202 0 0.75125 True
135 0 5 368 604 184 298 14588 0 0.5422242 True
135 0 14 1173 1217 165 192 926 0 0.7794613 True
135 1 16 974 1009 171 192 280 0 0.3809524 False
135 1 17 920 959 171 192 47 0 0.05738706 False
135 1 18 998 1028 169 189 341 0 0.5683333 False
135 1 19 946 979 172 190 52 0 0.08754209 False
135 1 6 862 1016 174 225 5031 0 0.6405653 True
135 1 15 798 849 176 208 1212 0 0.7426471 True
135 1 5 335 576 184 298 14884 0 0.5417486 True
135 1 14 1163 1208 165 192 928 0 0.763786 True
136 0 16 982 1017 172 193 408 0 0.5551021 False
136 0 17 927 966 172 194 53 0 0.06177156 False
136 0 18 1005 1035 170 190 336 0 0.56 False
136 0 19 952 986 173 191 95 0 0.1552288 False
136 0 6 859 1014 176 227 5106 0 0.6459203 True
136 0 15 812 857 177 209 1122 0 0.7791666 True
136 0 5 303 566 186 311 17613 0 0.5357566 True
136 0 14 1175 1217 166 192 878 0 0.8040293 True
136 1 16 974 1009 172 193 465 0 0.6326531 False
136 1 17 920 959 172 194 53 0 0.06177156 False
136 1 18 998 1028 170 190 338 0 0.5633333 False
136 1 19 946 979 173 191 175 0 0.2946128 False
136 1 6 843 997 176 227 5094 0 0.6485867 True
136 1 15 801 847 177 209 1136 0 0.7717391 True
136 1 5 267 535 186 311 18018 0 0.5378507 True
136 1 14 1166 1209 166 192 881 0 0.7880143 True
137 0 16 981 1017 173 194 481 0 0.6362434 False
137 0 17 927 966 173 194 96 0 0.1172161 False
137 0 18 1005 1035 171 191 336 0 0.56 False
137 0 19 952 985 174 192 279 0 0.469697 False
137 0 6 839 993 177 230 5170 0 0.6334232 True
137 0 15 813 853 177 209 956 0 0.746875 True
137 0 5 226 521 189 327 21775 0 0.5348809 True
137 0 14 1178 1218 167 193 828 0 0.7961538 True
137 1 16 974 1009 173 194 489 0 0.6653062 False
137 1 17 920 959 173 194 179 0 0.2185592 False
137 1 18 998 1028 171 191 340 0 0.5666667 False
137 1 19 946 979 174 192 318 0 0.5353535 False
137 1 6 822 976 177 230 5160 0 0.632198 True
137 1 15 802 843 177 209 924 0 0.7042683 True
137 1 5 186 488 189 327 22326 0 0.535704 True
137 1 14 1169 1209 167 193 831 0 0.7990385 True
137 1 7 1229 1241 159 212 150 0.9718634 0.2358491 True
138 0 16 981 1016 173 194 490 0 0.6666667 False
138 0 17 926 965 173 194 314 0 0.3833944 False
138 0 18 1004 1034 171 191 334 0 0.5566667 False
138 0 19 952 985 174 192 318 0 0.5353535 False
138 0 6 818 973 178 231 5254 0 0.6395618 True
138 0 15 814 851 177 209 770 0 0.6503378 True
138 0 14 1180 1218 167 192 775 0 0.8157895 True
138 0 7 1219 1241 159 214 401 0.9278802 0.331405 True
138 1 16 973 1009 173 194 486 0 0.6428571 False
138 1 17 919 958 173 194 418 0 0.5103785 False
138 1 18 997 1027 171 191 346 0 0.5766667 False
138 1 19 945 978 174 192 328 0 0.5521886 False
138 1 6 801 955 178 231 5251 0 0.6433472 True
138 1 15 803 840 177 209 717 0 0.6055743 True
138 1 14 1171 1209 167 192 781 0 0.8221053 True
138 1 7 1204 1241 158 214 887 0.8101506 0.4280888 True
139 0 16 980 1016 173 194 486 0 0.6428571 False
139 0 17 926 964 173 194 513 0 0.6428571 False
139 0 18 1004 1033 171 191 337 0 0.5810345 False
139 0 19 951 984 174 192 327 0 0.550505 False
139 0 6 797 951 178 233 5360 0 0.6328217 True
139 0 15 811 851 177 208 577 0 0.4653226 True
139 0 14 1182 1218 167 192 657 0 0.73 True
139 0 7 1195 1241 159 215 1240 0.7443365 0.4813665 True
139 1 16 973 1008 173 194 486 0 0.6612245 False
139 1 17 918 957 173 194 530 0 0.6471307 False
139 1 18 997 1027 171 191 345 0 0.575 False
139 1 19 944 978 174 192 324 0 0.5294118 False
139 1 6 779 934 178 233 5348 0 0.6273314 True
139 1 15 801 841 177 208 480 0 0.3870968 True
139 1 14 1174 1209 167 192 596 0 0.6811429 True
139 1 7 1180 1241 158 215 2026 0.625448 0.5826862 True
140 0 16 980 1015 173 195 494 0 0.6415585 False
140 0 17 925 964 174 195 521 0 0.6361417 False
140 0 18 1004 1033 172 192 338 0 0.5827586 False
140 0 19 951 984 174 192 328 0 0.5521886 False
140 0 6 777 933 180 235 5518 0 0.6431236 True
140 0 15 807 852 178 208 384 0 0.2844445 True
140 0 14 1185 1220 167 192 347 0 0.3965714 True
140 0 7 1170 1241 159 216 2519 0.5529167 0.6224363 True
140 1 16 972 1008 173 195 504 0 0.6363636 False
140 1 17 918 957 174 195 526 0 0.6422467 False
140 1 18 997 1026 172 192 341 0 0.587931 False
140 1 19 944 978 174 192 327 0 0.5343137 False
140 1 6 759 916 180 235 5519 0 0.639143 True
140 1 15 797 841 178 208 268 0 0.2030303 True
140 1 14 1176 1211 167 192 241 0 0.2754286 True
140 1 7 1155 1241 159 216 3376 0.426888 0.6886985 True
141 0 16 980 1015 173 195 496 0 0.6441559 False
141 0 17 925 964 174 195 524 0 0.6398047 False
141 0 18 1003 1033 172 192 331 0 0.5516667 False
141 0 19 950 984 174 193 321 0 0.496904 False
141 0 6 757 915 180 237 5458 0 0.6060404 True
141 0 15 803 852 178 208 169 0 0.114966 True
141 0 14 1186 1220 167 191 10 0 0.0122549 True
141 0 7 1146 1241 159 217 3893 0.3549976 0.7065336 True
141 1 16 972 1008 173 195 493 0 0.6224747 False
141 1 17 918 957 174 195 526 0 0.6422467 False
141 1 18 996 1026 172 192 346 0 0.5766667 False
141 1 19 944 977 174 193 327 0 0.5215311 False
141 1 6 739 897 180 237 5547 0 0.6159227 True
141 1 15 793 841 178 208 108 0 0.075 True
141 1 7 1130 1241 159 217 4815 0.2298214 0.747903 True
142 0 16 979 1015 173 194 491 0 0.6494709 False
142 0 17 924 963 173 195 530 0 0.6177156 False
142 0 18 1003 1033 171 192 338 0 0.536508 False
142 0 19 950 983 174 192 329 0 0.553872 False
142 0 6 736 895 181 239 5233 0 0.5674474 True
142 0 15 796 847 178 208 104 0 0.06797386 True
142 0 7 1121 1241 159 217 5327 0.1472031 0.7653736 True
142 1 16 971 1007 173 194 500 0 0.6613756 False
142 1 17 917 956 173 195 529 0 0.6165501 False
142 1 18 996 1026 171 192 341 0 0.5412698 False
142 1 19 943 977 174 192 328 0 0.5359477 False
142 1 6 717 877 181 239 5272 0 0.5681034 True
142 1 15 787 836 178 208 93 0 0.06326531 True
142 1 7 1106 1241 158 217 6255 0.04795516 0.7853107 True
143 0 16 979 1014 173 194 508 0 0.6911564 False
143 0 17 924 963 173 195 524 0 0.6107226 False
143 0 18 1003 1032 171 192 332 0 0.545156 False
143 0 19 949 983 174 192 327 0 0.5343137 False
143 0 6 714 875 181 241 5290 0 0.547619 True
143 0 15 789 841 178 207 120 0 0.0795756 True
143 0 7 1099 1241 159 218 6773 0.01396978 0.8084269 True
143 1 16 971 1007 173 194 506 0 0.6693122 False
143 1 17 917 956 173 195 529 0 0.6165501 False
143 1 18 996 1025 171 192 343 0 0.5632184 False
143 1 19 943 976 174 192 332 0 0.5589225 False
143 1 6 695 857 181 241 5331 0 0.5484568 True
143 1 15 780 831 178 207 149 0 0.1007437 True
143 1 7 1083 1238 159 218 7046 0 0.7704757 True
144 0 16 978 1014 172 194 492 0 0.6212121 False
144 0 17 924 962 173 194 536 0 0.6716792 False
144 0 18 1002 1032 171 191 339 0 0.565 False
144 0 19 949 982 174 192 328 0 0.5521886 False
144 0 6 691 854 182 243 5320 0 0.5350498 True
144 0 15 783 836 178 207 245 0 0.1594014 True
144 0 7 1076 1230 159 218 6996 0 0.7699758 True
144 1 16 971 1006 172 194 496 0 0.6441559 False
144 1 17 916 955 173 194 539 0 0.6581197 False
144 1 18 995 1025 171 191 345 0 0.575 False
144 1 19 942 976 174 192 326 0 0.5326797 False
144 1 6 671 835 182 243 5318 0 0.5315874 True
144 1 15 773 826 178 207 375 0 0.2439818 True
144 1 14 1181 1214 167 189 136 0 0.1873278 True
144 1 7 1060 1213 159 218 6919 0 0.7664784 True
145 0 16 978 1014 172 194 485 0 0.6123737 False
145 0 17 923 962 173 194 538 0 0.6568987 False
145 0 18 1002 1032 171 191 344 0 0.5733333 False
145 0 19 949 982 173 192 326 0 0.5199362 False
145 0 6 667 833 182 245 5518 0 0.5276343 True
145 0 15 777 831 178 206 564 0 0.3730159 True
145 0 14 1190 1223 166 189 458 0 0.6034256 True
145 0 7 1053 1205 159 219 6914 0 0.758114 True
145 1 16 970 1006 172 194 499 0 0.6300505 False
145 1 17 916 955 173 194 538 0 0.6568987 False
145 1 18 995 1025 171 191 347 0 0.5783333 False
145 1 19 942 976 173 192 324 0 0.501548 False
145 1 6 646 813 182 245 5537 0 0.5262808 True
145 1 15 767 821 178 206 726 0 0.4801587 True
145 1 14 1182 1215 166 189 602 0 0.7931489 True
145 1 7 1037 1188 159 219 6844 0 0.7554084 True
146 0 16 978 1013 172 194 495 0 0.6428571 False
146 0 17 923 962 173 194 538 0 0.6568987 False
146 0 18 1002 1031 171 191 340 0 0.5862069 False
146 0 19 948 982 173 192 327 0 0.506192 False
146 0 6 642 811 183 248 5718 0 0.520528 True
146 0 15 770 826 178 206 871 0 0.5554847 True
146 0 14 1191 1223 166 188 596 0 0.8465909 True
146 0 7 1030 1179 160 220 6804 0 0.7610738 True
146 1 16 970 1006 172 194 492 0 0.6212121 False
146 1 17 915 955 173 194 543 0 0.6464286 False
146 1 18 995 1024 171 191 351 0 0.6051724 False
146 1 19 942 975 173 192 328 0 0.523126 False
146 1 6 621 792 183 248 5748 0 0.517139 True
146 1 15 761 816 178 206 1011 0 0.6564935 True
146 1 14 1184 1215 166 188 592 0 0.8680352 True
146 1 7 1014 1163 160 220 6737 0 0.7535794 True
