frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
243 1 0.8696713 0.02687545 0.492899 -9.45802 -0.01357235 0.9994411 -0.03054773 115.3957 -0.4934445 0.01987669 0.8695501 -22.20295 0 0 0 1
244 0 0.8504619 0.03121176 0.5251099 -9.126152 -0.0179571 0.999379 -0.03031849 115.381 -0.5257301 0.01635527 0.8504942 -22.89861 0 0 0 1
244 1 0.8504619 0.03121176 0.5251099 -9.658877 -0.0179571 0.999379 -0.03031849 115.381 -0.5257301 0.01635527 0.8504942 -22.89861 0 0 0 1
245 0 0.8286421 0.0300588 0.5589712 -10.00711 -0.01616857 0.9994258 -0.02977538 115.3814 -0.5595453 0.01563537 0.8286523 -23.3008 0 0 0 1
245 1 0.8286421 0.0300588 0.5589712 -10.53984 -0.01616857 0.9994258 -0.02977538 115.3814 -0.5595453 0.01563537 0.8286523 -23.3008 0 0 0 1
246 0 0.8094721 0.03207236 0.5862818 -10.38485 -0.01653908 0.9993563 -0.03183417 115.4362 -0.5869254 0.01607231 0.8094815 -23.57244 0 0 0 1
246 1 0.8094721 0.03207236 0.5862818 -10.91758 -0.01653908 0.9993563 -0.03183417 115.4362 -0.5869254 0.01607231 0.8094815 -23.57244 0 0 0 1
247 0 0.7892726 0.03288087 0.613162 -10.91591 -0.01738983 0.9993617 -0.03120637 115.4195 -0.6137967 0.01396755 0.7893406 -24.11888 0 0 0 1
247 1 0.7892726 0.03288087 0.613162 -11.44864 -0.01738983 0.9993617 -0.03120637 115.4195 -0.6137967 0.01396755 0.7893406 -24.11888 0 0 0 1
248 0 0.7672775 0.03268942 0.6404816 -11.58654 -0.01844065 0.9994117 -0.02891745 115.3548 -0.6410501 0.01037681 0.7674289 -24.87954 0 0 0 1
248 1 0.7672775 0.03268942 0.6404816 -12.11926 -0.01844065 0.9994117 -0.02891745 115.3548 -0.6410501 0.01037681 0.7674289 -24.87954 0 0 0 1
249 0 0.7470464 0.03516703 0.663841 -11.87848 -0.02205326 0.9993612 -0.02812384 115.3048 -0.6644059 0.006369956 0.7473447 -25.65881 0 0 0 1
249 1 0.7470464 0.03516703 0.663841 -12.41121 -0.02205326 0.9993612 -0.02812384 115.3048 -0.6644059 0.006369956 0.7473447 -25.65881 0 0 0 1
250 0 0.7283225 0.03096059 0.6845347 -12.86243 -0.01882207 0.9995057 -0.02518024 115.2477 -0.6849759 0.005454974 0.7285452 -26.11948 0 0 0 1
250 1 0.7283225 0.03096059 0.6845347 -13.39515 -0.01882207 0.9995057 -0.02518024 115.2477 -0.6849759 0.005454974 0.7285452 -26.11948 0 0 0 1
251 0 0.7099992 0.02858776 0.703622 -13.58665 -0.01684211 0.9995792 -0.02361757 115.2179 -0.7040011 0.004917981 0.7101818 -26.63607 0 0 0 1
251 1 0.7099992 0.02858776 0.703622 -14.11938 -0.01684211 0.9995792 -0.02361757 115.2179 -0.7040011 0.004917981 0.7101818 -26.63607 0 0 0 1
252 0 0.6953893 0.02541304 0.7181838 -14.27962 -0.01464195 0.9996681 -0.02119618 115.1659 -0.7184841 0.004223987 0.6955305 -27.18409 0 0 0 1
252 1 0.6953893 0.02541304 0.7181838 -14.81235 -0.01464195 0.9996681 -0.02119618 115.1659 -0.7184841 0.004223987 0.6955305 -27.18409 0 0 0 1
253 0 0.6835387 0.02165714 0.729593 -14.93234 -0.01188273 0.9997574 -0.01854401 115.1125 -0.7298176 0.004005989 0.6836302 -27.74885 0 0 0 1
253 1 0.6835387 0.02165714 0.729593 -15.46506 -0.01188273 0.9997574 -0.01854401 115.1125 -0.7298176 0.004005989 0.6836302 -27.74885 0 0 0 1
254 0 0.6726935 0.01897865 0.7396778 -15.39914 -0.00929495 0.9998088 -0.01719989 115.0972 -0.7398629 0.004694984 0.6727414 -28.32217 0 0 0 1
254 1 0.6726935 0.01897865 0.7396778 -15.93187 -0.00929495 0.9998088 -0.01719989 115.0972 -0.7398629 0.004694984 0.6727414 -28.32217 0 0 0 1
255 0 0.664884 0.01619712 0.7467711 -15.79174 -0.007331482 0.9998582 -0.01515892 115.0555 -0.7469107 0.004603985 0.6649084 -28.98203 0 0 0 1
255 1 0.664884 0.01619712 0.7467711 -16.32446 -0.007331482 0.9998582 -0.01515892 115.0555 -0.7469107 0.004603985 0.6649084 -28.98203 0 0 0 1
256 0 0.6591207 0.01402943 0.7519063 -16.01446 -0.006263029 0.9998937 -0.01316633 115.0053 -0.7520111 0.003968989 0.6591386 -29.84201 0 0 0 1
256 1 0.6591207 0.01402943 0.7519063 -16.54718 -0.006263029 0.9998937 -0.01316633 115.0053 -0.7520111 0.003968989 0.6591386 -29.84201 0 0 0 1
257 0 0.6562471 0.01294659 0.7544349 -16.02527 -0.006375771 0.9999123 -0.01161316 114.954 -0.7545191 0.002810997 0.6562721 -30.75269 0 0 0 1
257 1 0.6562471 0.01294659 0.7544349 -16.55799 -0.006375771 0.9999123 -0.01161316 114.954 -0.7545191 0.002810997 0.6562721 -30.75269 0 0 0 1
258 0 0.6548839 0.01096078 0.75565 -16.07846 -0.006669853 0.9999397 -0.008723797 114.8546 -0.7557001 0.0006729998 0.6549175 -31.81258 0 0 0 1
258 1 0.6548839 0.01096078 0.75565 -16.61118 -0.006669853 0.9999397 -0.008723797 114.8546 -0.7557001 0.0006729998 0.6549175 -31.81258 0 0 0 1
259 0 0.6547523 0.00868789 0.7557936 -16.0897 -0.005167848 0.999962 -0.007017656 114.8167 -0.7558259 0.0006890004 0.6547723 -32.74628 0 0 0 1
259 1 0.6547523 0.00868789 0.7557936 -16.62243 -0.005167848 0.999962 -0.007017656 114.8167 -0.7558259 0.0006890004 0.6547723 -32.74628 0 0 0 1
260 0 0.6550736 0.007967885 0.755523 -15.92596 -0.003124501 0.9999644 -0.007836721 114.8735 -0.7555586 0.002772997 0.6550752 -33.37446 0 0 0 1
260 1 0.6550736 0.007967885 0.755523 -16.45869 -0.003124501 0.9999644 -0.007836721 114.8735 -0.7555586 0.002772997 0.6550752 -33.37446 0 0 0 1
261 0 0.6559617 0.008519694 0.7547461 -15.5907 -0.0003669909 0.9999398 -0.01096852 115.0235 -0.7547942 0.006917946 0.6559253 -33.7844 0 0 0 1
261 1 0.6559617 0.008519694 0.7547461 -16.12343 -0.0003669909 0.9999398 -0.01096852 115.0235 -0.7547942 0.006917946 0.6559253 -33.7844 0 0 0 1
262 0 0.6567712 0.01160939 0.7540005 -14.94481 -0.001769453 0.9999025 -0.01385428 115.1039 -0.7540878 0.007764922 0.6567277 -34.65978 0 0 0 1
262 1 0.6567712 0.01160939 0.7540005 -15.47753 -0.001769453 0.9999025 -0.01385428 115.1039 -0.7540878 0.007764922 0.6567277 -34.65978 0 0 0 1
263 0 0.6577044 0.01468805 0.7531329 -14.31677 -0.003982879 0.9998637 -0.01602174 115.1442 -0.7532656 0.007537929 0.6576732 -35.57925 0 0 0 1
263 1 0.6577044 0.01468805 0.7531329 -14.84949 -0.003982879 0.9998637 -0.01602174 115.1442 -0.7532656 0.007537929 0.6576732 -35.57925 0 0 0 1
264 0 0.6585082 0.01628469 0.7523974 -13.83817 -0.004299037 0.999831 -0.0178775 115.206 -0.7525613 0.008537896 0.6584668 -36.44648 0 0 0 1
264 1 0.6585082 0.01628469 0.7523974 -14.37089 -0.004299037 0.999831 -0.0178775 115.206 -0.7525613 0.008537896 0.6584668 -36.44648 0 0 0 1
265 0 0.6593834 0.01738712 0.7516057 -13.43393 -0.003373271 0.9997909 -0.02016909 115.3069 -0.7517992 0.01076379 0.6593042 -37.09105 0 0 0 1
265 1 0.6593834 0.01738712 0.7516057 -13.96665 -0.003373271 0.9997909 -0.02016909 115.3069 -0.7517992 0.01076379 0.6593042 -37.09105 0 0 0 1
266 0 0.6601547 0.01744724 0.750927 -13.15265 -0.0005121054 0.9997404 -0.02277804 115.4596 -0.7511295 0.01465248 0.6599923 -37.54607 0 0 0 1
266 1 0.6601547 0.01744724 0.750927 -13.68538 -0.0005121054 0.9997404 -0.02277804 115.4596 -0.7511295 0.01465248 0.6599923 -37.54607 0 0 0 1
267 0 0.6611594 0.01617351 0.7500712 -12.98228 0.007557706 0.9995733 -0.02821526 115.8199 -0.7502074 0.02432361 0.660755 -37.43159 0 0 0 1
267 1 0.6611594 0.01617351 0.7500712 -13.51501 0.007557706 0.9995733 -0.02821526 115.8199 -0.7502074 0.02432361 0.660755 -37.43159 0 0 0 1
268 0 0.6620958 0.01943476 0.7491671 -12.32007 0.01118525 0.9992961 -0.03580882 116.1728 -0.7493357 0.03208849 0.6614124 -37.44517 0 0 0 1
268 1 0.6620958 0.01943476 0.7491671 -12.85279 0.01118525 0.9992961 -0.03580882 116.1728 -0.7493357 0.03208849 0.6614124 -37.44517 0 0 0 1
269 0 0.6622139 0.01880562 0.7490789 -12.14934 0.009769222 0.9993834 -0.03372587 116.0952 -0.7492512 0.02965166 0.6616218 -38.61899 0 0 0 1
269 1 0.6622139 0.01880562 0.7490789 -12.68206 0.009769222 0.9993834 -0.03372587 116.0952 -0.7492512 0.02965166 0.6616218 -38.61899 0 0 0 1
