frame cameraID trackID alpha width height length world_space_X world_space_Y world_space_Z rotation_world_space_y rotation_world_space_x rotation_world_space_z camera_space_X camera_space_Y camera_space_Z rotation_camera_space_y rotation_camera_space_x rotation_camera_space_z
150 0 10 -1.717078 1.606648 1.448468 4.202972 23.60108 -113 58.98219 -1.339669 0 0 -10.46795 0.680295 61.53024 -1.885592 0.01681365 0.007508065
150 0 11 -1.782313 1.809422 2.060112 4.441516 16.85715 -113 33.18084 -1.315064 0 0 -2.836518 1.123617 35.98117 -1.860984 0.01662384 0.007919479
150 0 12 -2.450985 1.355913 1.479167 3.513019 24.18501 -113 36.87301 -1.869853 0 0 1.509045 1.082167 42.94134 -2.415858 0.01830191 -0.002026135
150 1 10 -1.708676 1.606648 1.448468 4.202972 23.60108 -113 58.98219 -1.339669 0 0 -11.00068 0.6802952 61.53024 -1.885592 0.01681365 0.007508065
150 1 11 -1.767617 1.809422 2.060112 4.441516 16.85715 -113 33.18084 -1.315064 0 0 -3.369241 1.123618 35.98116 -1.860984 0.01662384 0.007919479
150 1 12 -2.43859 1.355913 1.479167 3.513019 24.18501 -113 36.87301 -1.869853 0 0 0.9763184 1.082167 42.94134 -2.415858 0.01830191 -0.002026135
151 0 10 -1.711091 1.606648 1.448468 4.202972 23.91257 -113 60.26103 -1.336524 0 0 -10.86374 0.657987 62.78451 -1.882427 0.01680191 0.007615129
151 0 11 -1.775275 1.809422 2.060112 4.441516 17.15164 -113 34.34556 -1.31503 0 0 -3.188092 1.103604 37.12895 -1.86093 0.01663437 0.007974502
151 0 12 -2.448002 1.355913 1.479167 3.513019 24.16303 -113 36.93512 -1.868074 0 0 1.459543 1.081289 42.98252 -2.414059 0.01834327 -0.001952896
151 1 10 -1.702865 1.606648 1.448468 4.202972 23.91257 -113 60.26103 -1.336524 0 0 -11.39646 0.6579885 62.78451 -1.882427 0.01680191 0.007615129
151 1 11 -1.76105 1.809422 2.060112 4.441516 17.15164 -113 34.34556 -1.31503 0 0 -3.720815 1.103606 37.12895 -1.86093 0.01663437 0.007974502
151 1 12 -2.435618 1.355913 1.479167 3.513019 24.16303 -113 36.93512 -1.868074 0 0 0.9268208 1.081291 42.98252 -2.414059 0.01834327 -0.001952896
152 0 10 -1.705216 1.606648 1.448468 4.202972 24.22996 -113 61.53721 -1.333288 0 0 -11.25945 0.6325769 64.03871 -1.87926 0.0168377 0.007724735
152 0 11 -1.768664 1.809422 2.060112 4.441516 17.44971 -113 35.50825 -1.314906 0 0 -3.539616 1.081783 38.27671 -1.860876 0.01669287 0.008032941
152 0 12 -2.445022 1.355913 1.479167 3.513019 24.1448 -113 36.99459 -1.866204 0 0 1.410093 1.078496 43.02368 -2.412259 0.01842709 -0.001901739
152 1 10 -1.697158 1.606648 1.448468 4.202972 24.22996 -113 61.53721 -1.333288 0 0 -11.79218 0.6325783 64.03872 -1.87926 0.0168377 0.007724735
152 1 11 -1.754882 1.809422 2.060112 4.441516 17.44971 -113 35.50825 -1.314906 0 0 -4.072341 1.081784 38.27671 -1.860876 0.01669287 0.008032941
152 1 12 -2.432648 1.355913 1.479167 3.513019 24.1448 -113 36.99459 -1.866204 0 0 0.8773689 1.078497 43.02368 -2.412259 0.01842709 -0.001901739
153 0 11 -1.762439 1.809422 2.060112 4.441516 17.74293 -113 36.67329 -1.314913 0 0 -3.89131 1.064928 39.42451 -1.860823 0.01660235 0.008001237
153 0 12 -2.442042 1.355913 1.479167 3.513019 24.12152 -113 37.05727 -1.864467 0 0 1.360479 1.080549 43.06487 -2.410461 0.01833664 -0.001849341
153 1 11 -1.749075 1.809422 2.060112 4.441516 17.74293 -113 36.67329 -1.314913 0 0 -4.424034 1.06493 39.42451 -1.860823 0.01660235 0.008001237
153 1 12 -2.42968 1.355913 1.479167 3.513019 24.12152 -113 37.05727 -1.864467 0 0 0.827755 1.080551 43.06487 -2.410461 0.01833664 -0.001849341
154 0 11 -1.758068 1.809422 2.060112 4.441516 18.04822 -113 37.86503 -1.316413 0 0 -4.244936 1.045586 40.60143 -1.862241 0.01657804 0.007932017
154 0 12 -2.439065 1.355913 1.479167 3.513019 24.097 -113 37.12079 -1.862753 0 0 1.310921 1.080207 43.10601 -2.408663 0.01828575 -0.001836893
154 1 11 -1.745107 1.809422 2.060112 4.441516 18.04822 -113 37.86503 -1.316413 0 0 -4.777659 1.045586 40.60143 -1.862241 0.01657804 0.007932017
154 1 12 -2.426714 1.355913 1.479167 3.513019 24.097 -113 37.12079 -1.862753 0 0 0.7781963 1.080206 43.10601 -2.408663 0.01828575 -0.001836893
155 0 11 -1.75403 1.809422 2.060112 4.441516 18.36048 -113 39.05294 -1.317725 0 0 -4.598356 1.01997 41.77828 -1.863655 0.01672021 0.007930678
155 0 12 -2.436093 1.355913 1.479167 3.513019 24.07929 -113 37.17938 -1.86085 0 0 1.261553 1.07398 43.14709 -2.406863 0.01841258 -0.001852734
155 1 11 -1.74145 1.809422 2.060112 4.441516 18.36048 -113 39.05294 -1.317725 0 0 -5.131083 1.019969 41.77828 -1.863655 0.01672021 0.007930678
155 1 12 -2.423753 1.355913 1.479167 3.513019 24.07929 -113 37.17938 -1.86085 0 0 0.7288265 1.073978 43.14709 -2.406863 0.01841258 -0.001852734
156 0 11 -1.750295 1.809422 2.060112 4.441516 18.66641 -113 40.24386 -1.319201 0 0 -4.951962 1.000917 42.95525 -1.86507 0.01670044 0.00792894
156 0 12 -2.434643 1.355913 1.479167 3.513019 24.03662 -113 37.33054 -1.862114 0 0 1.149849 1.072694 43.25419 -2.408066 0.01839515 -0.001840098
156 1 11 -1.738073 1.809422 2.060112 4.441516 18.66641 -113 40.24386 -1.319201 0 0 -5.484688 1.000917 42.95525 -1.86507 0.01670044 0.00792894
156 1 12 -2.422333 1.355913 1.479167 3.513019 24.03662 -113 37.33054 -1.862114 0 0 0.6171227 1.072694 43.2542 -2.408066 0.01839515 -0.001840098
157 0 11 -1.746841 1.809422 2.060112 4.441516 18.9832 -113 41.42942 -1.320403 0 0 -5.305555 0.9805212 44.13217 -1.866487 0.01670583 0.00788614
157 0 12 -2.433206 1.355913 1.479167 3.513019 24.00384 -113 37.47491 -1.863102 0 0 1.038158 1.069819 43.36125 -2.409269 0.01837805 -0.001875594
157 1 11 -1.73496 1.809422 2.060112 4.441516 18.9832 -113 41.42942 -1.320403 0 0 -5.838281 0.9805241 44.13216 -1.866487 0.01670583 0.00788614
157 1 12 -2.420924 1.355913 1.479167 3.513019 24.00384 -113 37.47491 -1.863102 0 0 0.5054359 1.069822 43.36125 -2.409269 0.01837805 -0.001875594
158 0 11 -1.743644 1.809422 2.060112 4.441516 19.28675 -113 42.62138 -1.321929 0 0 -5.659166 0.9619116 45.30916 -1.867902 0.01668185 0.007901489
158 0 12 -2.431782 1.355913 1.479167 3.513019 23.959 -113 37.62735 -1.864416 0 0 0.9264526 1.068947 43.46838 -2.410472 0.01836584 -0.001846174
158 1 11 -1.732084 1.809422 2.060112 4.441516 19.28675 -113 42.62138 -1.321929 0 0 -6.191892 0.9619154 45.30915 -1.867902 0.01668185 0.007901489
158 1 12 -2.419529 1.355913 1.479167 3.513019 23.959 -113 37.62735 -1.864416 0 0 0.3937263 1.068951 43.46838 -2.410472 0.01836584 -0.001846174
159 0 11 -1.740376 1.809422 2.060112 4.441516 19.57609 -113 43.80657 -1.323366 0 0 -6.025803 0.9401413 46.47305 -1.869319 0.01670566 0.007782937
159 0 12 -2.430372 1.355913 1.479167 3.513019 23.91755 -113 37.77684 -1.86564 0 0 0.8148022 1.064285 43.57536 -2.411676 0.01832543 -0.00195609
159 1 11 -1.729119 1.809422 2.060112 4.441516 19.57609 -113 43.80657 -1.323366 0 0 -6.558528 0.9401378 46.47305 -1.869319 0.01670566 0.007782937
159 1 12 -2.418149 1.355913 1.479167 3.513019 23.91755 -113 37.77684 -1.86564 0 0 0.2820778 1.064281 43.57536 -2.411676 0.01832543 -0.00195609
160 0 11 -1.737339 1.809422 2.060112 4.441516 19.86957 -113 44.99057 -1.324726 0 0 -6.392593 0.9262248 47.63721 -1.870736 0.01659388 0.007849587
160 0 12 -2.428969 1.355913 1.479167 3.513019 23.8797 -113 37.92479 -1.866786 0 0 0.7029858 1.067761 43.68259 -2.412877 0.01826449 -0.001837383
160 1 11 -1.726371 1.809422 2.060112 4.441516 19.86957 -113 44.99057 -1.324726 0 0 -6.925318 0.9262251 47.63721 -1.870736 0.01659388 0.007849587
160 1 12 -2.416775 1.355913 1.479167 3.513019 23.8797 -113 37.92479 -1.866786 0 0 0.1702614 1.067761 43.68259 -2.412877 0.01826449 -0.001837383
161 0 11 -1.734521 1.809422 2.060112 4.441516 20.1611 -113 46.17511 -1.326125 0 0 -6.759251 0.9049409 48.80112 -1.872152 0.01660888 0.00772748
161 0 12 -2.425987 1.355913 1.479167 3.513019 23.81447 -113 38.16452 -1.867973 0 0 0.5221195 1.061701 43.85402 -2.414082 0.01821476 -0.001945866
161 1 11 -1.723827 1.809422 2.060112 4.441516 20.1611 -113 46.17511 -1.326125 0 0 -7.291977 0.9049374 48.80112 -1.872152 0.01660888 0.00772748
161 1 12 -2.41384 1.355913 1.479167 3.513019 23.81447 -113 38.16452 -1.867973 0 0 -0.01060677 1.061697 43.85402 -2.414082 0.01821476 -0.001945866
162 0 11 -1.731906 1.809422 2.060112 4.441516 20.45265 -113 47.35983 -1.327527 0 0 -7.125744 0.8801791 49.96507 -1.873566 0.01672233 0.007784041
162 0 12 -2.423037 1.355913 1.479167 3.513019 23.74924 -113 38.40446 -1.869162 0 0 0.3413677 1.05393 44.02552 -2.415284 0.01834153 -0.001952036
162 1 11 -1.721473 1.809422 2.060112 4.441516 20.45265 -113 47.35983 -1.327527 0 0 -7.65847 0.8801797 49.96507 -1.873566 0.01672233 0.007784041
162 1 12 -2.410937 1.355913 1.479167 3.513019 23.74924 -113 38.40446 -1.869162 0 0 -0.1913567 1.05393 44.02552 -2.415284 0.01834153 -0.001952036
163 0 11 -1.729477 1.809422 2.060112 4.441516 20.74242 -113 48.54501 -1.328969 0 0 -7.492537 0.8661006 51.12921 -1.874983 0.01661757 0.007815565
163 0 12 -2.420114 1.355913 1.479167 3.513019 23.68259 -113 38.64495 -1.87039 0 0 0.1603622 1.054955 44.19717 -2.416486 0.01826843 -0.001867088
163 1 11 -1.719293 1.809422 2.060112 4.441516 20.74242 -113 48.54501 -1.328969 0 0 -8.025259 0.8660992 51.12922 -1.874983 0.01661757 0.007815565
163 1 12 -2.408061 1.355913 1.479167 3.513019 23.68259 -113 38.64495 -1.87039 0 0 -0.3723621 1.054954 44.19717 -2.416486 0.01826843 -0.001867088
164 0 11 -1.727224 1.809422 2.060112 4.441516 21.03624 -113 49.72922 -1.33033 0 0 -7.859201 0.8455782 52.29315 -1.876398 0.01662386 0.007733771
164 0 12 -2.417227 1.355913 1.479167 3.513019 23.61918 -113 38.88426 -1.871539 0 0 -0.02051163 1.049812 44.36864 -2.41769 0.01823207 -0.001936562
164 1 11 -1.717277 1.809422 2.060112 4.441516 21.03624 -113 49.72922 -1.33033 0 0 -8.391924 0.8455768 52.29316 -1.876398 0.01662386 0.007733771
164 1 12 -2.405221 1.355913 1.479167 3.513019 23.61918 -113 38.88426 -1.871539 0 0 -0.5532341 1.049811 44.36864 -2.41769 0.01823207 -0.001936562
165 0 11 -1.725135 1.809422 2.060112 4.441516 21.32876 -113 50.9137 -1.331725 0 0 -8.225813 0.8241223 53.45712 -1.877814 0.01665662 0.007709592
165 0 12 -2.414372 1.355913 1.479167 3.513019 23.55476 -113 39.12397 -1.872721 0 0 -0.201355 1.044317 44.54013 -2.418893 0.01824812 -0.00197028
165 1 11 -1.715415 1.809422 2.060112 4.441516 21.32876 -113 50.9137 -1.331725 0 0 -8.758537 0.8241253 53.45712 -1.877814 0.01665662 0.007709592
165 1 12 -2.402413 1.355913 1.479167 3.513019 23.55476 -113 39.12397 -1.872721 0 0 -0.7340775 1.04432 44.54013 -2.418893 0.01824812 -0.00197028
166 0 11 -1.723199 1.809422 2.060112 4.441516 21.61952 -113 52.09883 -1.333145 0 0 -8.592442 0.8030671 54.62108 -1.87923 0.01668112 0.007685864
166 0 12 -2.393905 1.355913 1.479167 3.513019 23.482 -113 39.42374 -1.857099 0 0 -0.4189053 1.038077 44.75879 -2.403264 0.01828838 -0.001691795
166 1 11 -1.713696 1.809422 2.060112 4.441516 21.61952 -113 52.09883 -1.333145 0 0 -9.125166 0.8030679 54.62108 -1.87923 0.01668112 0.007685864
166 1 12 -2.382006 1.355913 1.479167 3.513019 23.482 -113 39.42374 -1.857099 0 0 -0.9516296 1.038078 44.75879 -2.403264 0.01828838 -0.001691795
167 0 11 -1.721404 1.809422 2.060112 4.441516 21.91206 -113 53.28351 -1.334536 0 0 -8.959215 0.7879192 55.78519 -1.880646 0.01660166 0.007678565
167 0 12 -2.373483 1.355913 1.479167 3.513019 23.41063 -113 39.723 -1.841449 0 0 -0.6365757 1.036513 44.97755 -2.387635 0.01824155 -0.001347666
167 1 11 -1.712109 1.809422 2.060112 4.441516 21.91206 -113 53.28351 -1.334536 0 0 -9.491941 0.7879187 55.78519 -1.880646 0.01660166 0.007678565
167 1 12 -2.361644 1.355913 1.479167 3.513019 23.41063 -113 39.723 -1.841449 0 0 -1.1693 1.036513 44.97755 -2.387635 0.01824155 -0.001347666
168 0 11 -1.719747 1.809422 2.060112 4.441516 22.20286 -113 54.46867 -1.335963 0 0 -9.325771 0.7627834 56.94903 -1.882062 0.01669057 0.007600523
168 0 12 -2.353113 1.355913 1.479167 3.513019 23.33801 -113 40.02284 -1.825834 0 0 -0.8540535 1.026789 45.19613 -2.372007 0.01830359 -0.001147285
168 1 11 -1.71065 1.809422 2.060112 4.441516 22.20286 -113 54.46867 -1.335963 0 0 -9.858494 0.7627826 56.94904 -1.882062 0.01669057 0.007600523
168 1 12 -2.341333 1.355913 1.479167 3.513019 23.33801 -113 40.02284 -1.825834 0 0 -1.386782 1.026788 45.19613 -2.372007 0.01830359 -0.001147285
169 0 11 -1.716061 1.809422 2.060112 4.441516 22.51206 -113 55.71798 -1.335351 0 0 -9.711184 0.7430496 58.17687 -1.881462 0.01665692 0.007608328
169 0 12 -2.332786 1.355913 1.479167 3.513019 23.26631 -113 40.32251 -1.810197 0 0 -1.071648 1.022373 45.41482 -2.356379 0.01829241 -0.0008497982
169 1 11 -1.707166 1.809422 2.060112 4.441516 22.51206 -113 55.71798 -1.335351 0 0 -10.24391 0.7430471 58.17687 -1.881462 0.01665692 0.007608328
169 1 12 -2.321066 1.355913 1.479167 3.513019 23.26631 -113 40.32251 -1.810197 0 0 -1.604372 1.022371 45.41482 -2.356379 0.01829241 -0.0008497982
170 0 11 -1.712507 1.809422 2.060112 4.441516 22.81924 -113 56.9674 -1.334781 0 0 -10.09654 0.7211717 59.40466 -1.88086 0.01666088 0.007618752
170 0 12 -2.3115 1.355913 1.479167 3.513019 23.196 -113 40.72012 -1.794602 0 0 -1.337643 1.014612 45.71847 -2.34075 0.01831129 -0.0005672503
170 1 11 -1.703804 1.809422 2.060112 4.441516 22.81924 -113 56.9674 -1.334781 0 0 -10.62927 0.7211753 59.40466 -1.88086 0.01666088 0.007618752
170 1 12 -2.299862 1.355913 1.479167 3.513019 23.196 -113 40.72012 -1.794602 0 0 -1.870365 1.014616 45.71847 -2.34075 0.01831129 -0.0005672503
171 0 11 -1.709075 1.809422 2.060112 4.441516 23.12993 -113 58.21584 -1.334143 0 0 -10.48191 0.6992674 60.63246 -1.880259 0.01666658 0.007641233
171 0 12 -2.29029 1.355913 1.479167 3.513019 23.12809 -113 41.11671 -1.778939 0 0 -1.603638 1.006917 46.02212 -2.325121 0.01833256 -0.0002742048
171 1 11 -1.700556 1.809422 2.060112 4.441516 23.12993 -113 58.21584 -1.334143 0 0 -11.01463 0.6992705 60.63245 -1.880259 0.01666658 0.007641233
171 1 12 -2.278734 1.355913 1.479167 3.513019 23.12809 -113 41.11671 -1.778939 0 0 -2.136364 1.006921 46.02212 -2.325121 0.01833256 -0.0002742048
172 0 11 -1.705758 1.809422 2.060112 4.441516 23.43559 -113 59.46627 -1.333592 0 0 -10.86733 0.6777323 61.86021 -1.879659 0.01665496 0.007583151
172 0 12 -2.269157 1.355913 1.479167 3.513019 23.05665 -113 41.51529 -1.763363 0 0 -1.869659 0.9989931 46.32573 -2.309494 0.01829984 -4.666205E-05
172 1 11 -1.697417 1.809422 2.060112 4.441516 23.43559 -113 59.46627 -1.333592 0 0 -11.40005 0.6777331 61.86021 -1.879659 0.01665496 0.007583151
172 1 12 -2.257682 1.355913 1.479167 3.513019 23.05665 -113 41.51529 -1.763363 0 0 -2.402384 0.9989938 46.32573 -2.309494 0.01829984 -4.666205E-05
173 0 11 -1.702549 1.809422 2.060112 4.441516 23.74901 -113 60.7142 -1.332909 0 0 -11.25268 0.6566173 63.08805 -1.879057 0.01665201 0.007637782
173 0 12 -2.248096 1.355913 1.479167 3.513019 22.99057 -113 41.91143 -1.747655 0 0 -2.13566 0.9920737 46.62941 -2.293864 0.01831779 0.0002795113
173 1 11 -1.694377 1.809422 2.060112 4.441516 23.74901 -113 60.7142 -1.332909 0 0 -11.78541 0.6566179 63.08805 -1.879057 0.01665201 0.007637782
173 1 12 -2.236701 1.355913 1.479167 3.513019 22.99057 -113 41.91143 -1.747655 0 0 -2.668383 0.9920743 46.62941 -2.293864 0.01831779 0.0002795113
174 0 11 -1.699441 1.809422 2.060112 4.441516 24.05487 -113 61.963 -1.332354 0 0 -11.63817 0.6398774 64.31595 -1.878457 0.01657677 0.007656597
174 0 12 -2.226692 1.355913 1.479167 3.513019 22.91957 -113 42.34987 -1.732075 0 0 -2.423092 0.9872493 46.96875 -2.278236 0.01824954 0.0006013439
174 1 11 -1.691432 1.809422 2.060112 4.441516 24.05487 -113 61.963 -1.332354 0 0 -12.17089 0.6398773 64.31595 -1.878457 0.01657677 0.007656597
174 1 12 -2.215387 1.355913 1.479167 3.513019 22.91957 -113 42.34987 -1.732075 0 0 -2.955816 0.9872492 46.96875 -2.278236 0.01824954 0.0006013439
175 0 11 -1.69643 1.809422 2.060112 4.441516 24.37086 -113 63.20847 -1.331637 0 0 -12.02358 0.6182456 65.5437 -1.877857 0.01656872 0.007599455
175 0 12 -2.205377 1.355913 1.479167 3.513019 22.85546 -113 42.78521 -1.716333 0 0 -2.710453 0.9785078 47.30797 -2.262608 0.01820954 0.0008255502
175 1 11 -1.688578 1.809422 2.060112 4.441516 24.37086 -113 63.20847 -1.331637 0 0 -12.5563 0.6182419 65.5437 -1.877857 0.01656872 0.007599455
175 1 12 -2.194161 1.355913 1.479167 3.513019 22.85546 -113 42.78521 -1.716333 0 0 -3.243174 0.9785042 47.30797 -2.262608 0.01820954 0.0008255502
176 0 11 -1.693509 1.809422 2.060112 4.441516 24.68011 -113 64.4562 -1.33103 0 0 -12.40904 0.601257 66.77162 -1.877256 0.01650561 0.007653106
176 0 12 -2.187052 1.355913 1.479167 3.513019 22.8089 -113 43.27166 -1.703675 0 0 -3.004406 0.9728239 47.70068 -2.249954 0.01815903 0.00111791
176 1 11 -1.685808 1.809422 2.060112 4.441516 24.68011 -113 64.4562 -1.33103 0 0 -12.94177 0.6012559 66.77162 -1.877256 0.01650561 0.007653106
176 1 12 -2.175937 1.355913 1.479167 3.513019 22.8089 -113 43.27166 -1.703675 0 0 -3.53713 0.9728228 47.70068 -2.249954 0.01815903 0.00111791
177 0 11 -1.690674 1.809422 2.060112 4.441516 24.99007 -113 65.70414 -1.330405 0 0 -12.79432 0.5769386 67.9994 -1.876654 0.01655265 0.007716991
177 0 12 -2.168826 1.355913 1.479167 3.513019 22.76264 -113 43.75841 -1.690999 0 0 -3.298233 0.9621369 48.09331 -2.237299 0.01821079 0.001379854
177 1 11 -1.683119 1.809422 2.060112 4.441516 24.99007 -113 65.70414 -1.330405 0 0 -13.32705 0.5769399 67.9994 -1.876654 0.01655265 0.007716991
177 1 12 -2.15781 1.355913 1.479167 3.513019 22.76264 -113 43.75841 -1.690999 0 0 -3.830956 0.9621382 48.09331 -2.237299 0.01821079 0.001379854
178 0 11 -1.687915 1.809422 2.060112 4.441516 25.30208 -113 66.95579 -1.329779 0 0 -13.18056 0.5960326 69.22819 -1.876056 0.0159922 0.007909446
178 0 12 -2.150682 1.355913 1.479167 3.513019 22.71832 -113 44.24868 -1.678322 0 0 -3.592785 0.9815407 48.48657 -2.224645 0.01773183 0.001971574
178 1 11 -1.6805 1.809422 2.060112 4.441516 25.30208 -113 66.95579 -1.329779 0 0 -13.71328 0.5960301 69.22819 -1.876056 0.0159922 0.007909446
178 1 12 -2.139764 1.355913 1.479167 3.513019 22.71832 -113 44.24868 -1.678322 0 0 -4.125511 0.9815382 48.48657 -2.224645 0.01773183 0.001971574
179 0 12 -2.132884 1.355913 1.479167 3.513019 22.7053 -113 44.77921 -1.665668 0 0 -3.878561 1.011308 48.92438 -2.211995 0.01697993 0.002532722
179 1 12 -2.122073 1.355913 1.479167 3.513019 22.7053 -113 44.77921 -1.665668 0 0 -4.411285 1.011309 48.92438 -2.211995 0.01697993 0.002532722
180 0 12 -2.115191 1.355913 1.479167 3.513019 22.69319 -113 45.31403 -1.653014 0 0 -4.163607 1.013922 49.36174 -2.199341 0.01679387 0.002938719
180 1 12 -2.104486 1.355913 1.479167 3.513019 22.69319 -113 45.31403 -1.653014 0 0 -4.696333 1.013919 49.36174 -2.199341 0.01679387 0.002938719
181 0 12 -2.0976 1.355913 1.479167 3.513019 22.67766 -113 45.85583 -1.640484 0 0 -4.448347 0.9975709 49.79852 -2.186691 0.01674142 0.002821424
181 1 12 -2.086998 1.355913 1.479167 3.513019 22.67766 -113 45.85583 -1.640484 0 0 -4.981071 0.9975703 49.79851 -2.186691 0.01674142 0.002821424
182 0 12 -2.080231 1.355913 1.479167 3.513019 22.66773 -113 46.37428 -1.627749 0 0 -4.724182 0.9882128 50.21032 -2.174043 0.01647641 0.002580438
182 1 12 -2.069725 1.355913 1.479167 3.513019 22.66773 -113 46.37428 -1.627749 0 0 -5.25691 0.9882125 50.21032 -2.174043 0.01647641 0.002580438
183 0 12 -2.062939 1.355913 1.479167 3.513019 22.65207 -113 46.89803 -1.615157 0 0 -5.000101 0.9870862 50.62247 -2.161392 0.01621691 0.002660584
183 1 12 -2.052528 1.355913 1.479167 3.513019 22.65207 -113 46.89803 -1.615157 0 0 -5.532827 0.9870876 50.62247 -2.161392 0.01621691 0.002660584
184 0 12 -2.045725 1.355913 1.479167 3.513019 22.63856 -113 47.42901 -1.602559 0 0 -5.276218 0.9934354 51.03473 -2.148743 0.01581137 0.002758623
184 1 12 -2.035408 1.355913 1.479167 3.513019 22.63856 -113 47.42901 -1.602559 0 0 -5.808945 0.9934319 51.03474 -2.148743 0.01581137 0.002758623
185 0 13 1.636162 2.203627 2.495986 5.778503 11.04217 -113 80.21042 1.76679 0 0 -32.21418 0.481336 72.9788 1.220467 -0.01427141 -0.006285129
185 0 12 -2.028583 1.355913 1.479167 3.513019 22.63578 -113 47.95646 -1.589749 0 0 -5.552523 1.011535 51.44733 -2.136093 0.01528356 0.003096273
185 1 13 1.642255 2.203627 2.495986 5.778503 11.04217 -113 80.21042 1.76679 0 0 -32.74691 0.4813343 72.97881 1.220467 -0.01427141 -0.006285129
185 1 12 -2.018359 1.355913 1.479167 3.513019 22.63578 -113 47.95646 -1.589749 0 0 -6.085249 1.011534 51.44733 -2.136093 0.01528356 0.003096273
186 0 13 1.637279 2.203627 2.495986 5.778503 10.79519 -113 79.22305 1.766333 0 0 -31.90958 0.5487719 71.96233 1.21991 -0.01355749 -0.006973245
186 0 12 -2.012658 1.355913 1.479167 3.513019 22.727 -113 48.69956 -1.578173 0 0 -5.855967 1.046227 52.08739 -2.124613 0.0146846 0.004097877
186 1 13 1.643448 2.203627 2.495986 5.778503 10.79519 -113 79.22305 1.766333 0 0 -32.44231 0.5487748 71.96233 1.21991 -0.01355749 -0.006973245
186 1 12 -2.002569 1.355913 1.479167 3.513019 22.727 -113 48.69956 -1.578173 0 0 -6.388691 1.04623 52.08739 -2.124613 0.0146846 0.004097877
187 0 13 1.63844 2.203627 2.495986 5.778503 10.54881 -113 78.25163 1.765831 0 0 -31.60616 0.6734408 70.94769 1.219347 -0.01205265 -0.008134616
187 0 12 -1.996831 1.355913 1.479167 3.513019 22.82022 -113 49.45857 -1.566641 0 0 -6.160419 1.128534 52.72862 -2.113136 0.01337705 0.005700143
187 1 13 1.644688 2.203627 2.495986 5.778503 10.54881 -113 78.25163 1.765831 0 0 -32.13889 0.6734408 70.94769 1.219347 -0.01205265 -0.008134616
187 1 12 -1.986876 1.355913 1.479167 3.513019 22.82022 -113 49.45857 -1.566641 0 0 -6.693144 1.128534 52.72862 -2.113136 0.01337705 0.005700143
188 0 13 1.639646 2.203627 2.495986 5.778503 10.33786 -113 77.28381 1.765759 0 0 -31.30301 0.8090265 69.93333 1.21878 -0.01035 -0.009480543
188 0 12 -1.981112 1.355913 1.479167 3.513019 22.9374 -113 50.21575 -1.554679 0 0 -6.465176 1.225496 53.37021 -2.101663 0.01187141 0.007488117
188 1 13 1.645974 2.203627 2.495986 5.778503 10.33786 -113 77.28381 1.765759 0 0 -31.83573 0.8090299 69.93333 1.21878 -0.01035 -0.009480543
188 1 12 -1.971287 1.355913 1.479167 3.513019 22.9374 -113 50.21575 -1.554679 0 0 -6.9979 1.2255 53.37021 -2.101663 0.01187141 0.007488117
189 0 13 1.640905 2.203627 2.495986 5.778503 10.14808 -113 76.32612 1.765934 0 0 -30.99985 0.9278445 68.918 1.218211 -0.008852434 -0.01038263
189 0 12 -1.965506 1.355913 1.479167 3.513019 23.07146 -113 50.97982 -1.542472 0 0 -6.769787 1.308426 54.01135 -2.090195 0.01045347 0.00876866
189 1 13 1.647315 2.203627 2.495986 5.778503 10.14808 -113 76.32612 1.765934 0 0 -31.53257 0.9278461 68.918 1.218211 -0.008852434 -0.01038263
189 1 12 -1.955807 1.355913 1.479167 3.513019 23.07146 -113 50.97982 -1.542472 0 0 -7.302513 1.308427 54.01135 -2.090195 0.01045347 0.00876866
190 0 13 1.642215 2.203627 2.495986 5.778503 9.99922 -113 75.38783 1.766583 0 0 -30.6957 0.99409 67.90122 1.217646 -0.008057245 -0.01075181
190 0 12 -1.949072 1.355913 1.479167 3.513019 23.14875 -113 51.68378 -1.529789 0 0 -7.111494 1.349068 54.54266 -2.078725 0.009618422 0.009381196
190 1 13 1.64871 2.203627 2.495986 5.778503 9.99922 -113 75.38783 1.766583 0 0 -31.22842 0.9940903 67.90121 1.217646 -0.008057245 -0.01075181
190 1 12 -1.93948 1.355913 1.479167 3.513019 23.14875 -113 51.68378 -1.529789 0 0 -7.644218 1.349068 54.54266 -2.078725 0.009618422 0.009381196
191 0 13 1.649194 2.203627 2.495986 5.778503 9.720737 -113 74.48632 1.771063 0 0 -30.51619 1.006452 66.8416 1.220911 -0.007934187 -0.01085805
191 0 12 -1.932751 1.355913 1.479167 3.513019 23.22946 -113 52.39406 -1.517099 0 0 -7.45224 1.348366 55.07338 -2.067249 0.009434856 0.009582916
191 1 13 1.65577 2.203627 2.495986 5.778503 9.720737 -113 74.48632 1.771063 0 0 -31.04892 1.006451 66.84159 1.220911 -0.007934187 -0.01085805
191 1 12 -1.923265 1.355913 1.479167 3.513019 23.22946 -113 52.39406 -1.517099 0 0 -7.984966 1.348365 55.07338 -2.067249 0.009434856 0.009582916
192 0 13 1.656276 2.203627 2.495986 5.778503 9.472995 -113 73.59873 1.775932 0 0 -30.33595 0.9949575 65.78169 1.22418 -0.008131835 -0.01103786
192 0 12 -1.916533 1.355913 1.479167 3.513019 23.33682 -113 53.11217 -1.504019 0 0 -7.792513 1.330962 55.60398 -2.055769 0.00957641 0.009810891
