frame cameraID r1,1 r1,2 r1,3 t1 r2,1 r2,2 r2,3 t2 r3,1 r3,2 r3,3 t3 0 0 0 1
662 0 -0.990992 0.05034953 0.1240976 430.3095 0.05386464 0.9982319 0.02513267 262.4383 -0.1226128 0.03159074 -0.9919518 -379.5465 0 0 0 1
662 1 -0.990992 0.05034953 0.1240976 429.7767 0.05386464 0.9982319 0.02513267 262.4383 -0.1226128 0.03159074 -0.9919518 -379.5465 0 0 0 1
663 0 -0.9893876 0.04833731 0.137026 435.1943 0.05216685 0.998338 0.02449358 262.8344 -0.1356142 0.03138185 -0.9902648 -375.4922 0 0 0 1
663 1 -0.9893876 0.04833731 0.137026 434.6616 0.05216685 0.998338 0.02449358 262.8344 -0.1356142 0.03138185 -0.9902648 -375.4921 0 0 0 1
664 0 -0.9874717 0.04678036 0.1507021 440.4745 0.05101125 0.9984017 0.02432999 263.2316 -0.1493231 0.03171268 -0.9882797 -371.0335 0 0 0 1
664 1 -0.9874717 0.04678036 0.1507021 439.9418 0.05101125 0.9984017 0.02432999 263.2316 -0.1493231 0.03171268 -0.9882797 -371.0335 0 0 0 1
665 0 -0.9856212 0.04583404 0.1626346 445.1576 0.0503475 0.9984496 0.02373782 263.2539 -0.1612944 0.03158475 -0.9864007 -367.2394 0 0 0 1
665 1 -0.9856212 0.04583404 0.1626346 444.6249 0.0503475 0.9984496 0.02373782 263.254 -0.1612944 0.03158475 -0.9864007 -367.2394 0 0 0 1
666 0 -0.9837226 0.04508817 0.1739463 449.6198 0.0501207 0.998439 0.0246459 263.7632 -0.1725635 0.03296303 -0.9844469 -363.2574 0 0 0 1
666 1 -0.9837226 0.04508817 0.1739463 449.0871 0.0501207 0.998439 0.0246459 263.7632 -0.1725635 0.03296303 -0.9844469 -363.2574 0 0 0 1
667 0 -0.9817892 0.04299576 0.185045 453.6645 0.04890685 0.9984248 0.02749697 265.5024 -0.1835713 0.03604619 -0.9823455 -358.9788 0 0 0 1
667 1 -0.9817892 0.04299576 0.185045 453.1318 0.04890685 0.9984248 0.02749697 265.5023 -0.1835713 0.03604619 -0.9823455 -358.9788 0 0 0 1
668 0 -0.9801008 0.04153899 0.1941066 457.0464 0.04798502 0.9984378 0.02862369 266.38 -0.1926143 0.0373683 -0.9805629 -355.894 0 0 0 1
668 1 -0.9801008 0.04153899 0.1941066 456.5137 0.04798502 0.9984378 0.02862369 266.38 -0.1926143 0.0373683 -0.9805629 -355.894 0 0 0 1
669 0 -0.9786428 0.03931693 0.2017734 459.6954 0.04609022 0.9985169 0.02897922 267.2917 -0.2003348 0.03766009 -0.9790034 -353.6669 0 0 0 1
669 1 -0.9786428 0.03931693 0.2017734 459.1627 0.04609022 0.9985169 0.02897922 267.2918 -0.2003348 0.03766009 -0.9790034 -353.667 0 0 0 1
670 0 -0.9772289 0.03840627 0.2086836 462.4254 0.0454036 0.9985523 0.0288429 267.5336 -0.2072737 0.0376611 -0.9775579 -351.9885 0 0 0 1
670 1 -0.9772289 0.03840627 0.2086836 461.8926 0.0454036 0.9985523 0.0288429 267.5336 -0.2072737 0.0376611 -0.9775579 -351.9885 0 0 0 1
671 0 -0.9761637 0.03630906 0.2139774 464.2105 0.04353551 0.9986264 0.02915536 268.4173 -0.2126249 0.03777602 -0.9764036 -350.8493 0 0 0 1
671 1 -0.9761637 0.03630906 0.2139774 463.6778 0.04353551 0.9986264 0.02915536 268.4173 -0.2126249 0.03777602 -0.9764036 -350.8493 0 0 0 1
672 0 -0.975144 0.03453216 0.2188654 465.9231 0.04183066 0.9987096 0.02879996 268.9438 -0.2175884 0.03723939 -0.9753301 -350.0622 0 0 0 1
672 1 -0.975144 0.03453216 0.2188654 465.3904 0.04183066 0.9987096 0.02879996 268.9438 -0.2175884 0.03723939 -0.9753301 -350.0622 0 0 0 1
673 0 -0.9740906 0.03242872 0.2238214 467.6098 0.03937 0.9988701 0.02661884 268.9454 -0.2227053 0.03474101 -0.9742666 -349.8891 0 0 0 1
673 1 -0.9740906 0.03242872 0.2238214 467.0771 0.03937 0.9988701 0.02661884 268.9454 -0.2227053 0.03474101 -0.9742666 -349.8891 0 0 0 1
674 0 -0.973271 0.03115863 0.2275367 469.0163 0.03812823 0.9989268 0.02629866 269.3069 -0.226473 0.03427129 -0.9734144 -349.6161 0 0 0 1
674 1 -0.973271 0.03115863 0.2275367 468.4835 0.03812823 0.9989268 0.02629866 269.3069 -0.226473 0.03427129 -0.9734144 -349.6161 0 0 0 1
675 0 -0.9726553 0.03051523 0.2302406 470.2123 0.03759511 0.9989436 0.0264249 269.6003 -0.229191 0.03435824 -0.972775 -349.6732 0 0 0 1
675 1 -0.9726553 0.03051523 0.2302406 469.6796 0.03759511 0.9989436 0.0264249 269.6003 -0.229191 0.03435824 -0.972775 -349.6732 0 0 0 1
676 0 -0.9721881 0.03009452 0.23226 471.2504 0.03681646 0.9990177 0.02466012 269.139 -0.2312897 0.03252527 -0.9723412 -350.7038 0 0 0 1
676 1 -0.9721881 0.03009452 0.23226 470.7177 0.03681646 0.9990177 0.02466012 269.139 -0.2312897 0.03252527 -0.9723412 -350.7038 0 0 0 1
677 0 -0.9718876 0.0281817 0.2337532 471.6718 0.03464368 0.9991214 0.02358396 269.5049 -0.2328832 0.03101902 -0.9720101 -351.7389 0 0 0 1
677 1 -0.9718876 0.0281817 0.2337532 471.1391 0.03464368 0.9991214 0.02358396 269.5049 -0.2328832 0.03101902 -0.9720101 -351.739 0 0 0 1
678 0 -0.9715658 0.02721859 0.2351996 472.3611 0.03399854 0.9991137 0.02481874 270.3429 -0.2343156 0.03210948 -0.9716301 -352.2429 0 0 0 1
678 1 -0.9715658 0.02721859 0.2351996 471.8284 0.03399854 0.9991137 0.02481874 270.343 -0.2343156 0.03210948 -0.9716301 -352.2429 0 0 0 1
679 0 -0.9715397 0.02299127 0.2357588 471.8327 0.03016887 0.9991832 0.02688239 272.7542 -0.2349482 0.03322989 -0.9714398 -352.9808 0 0 0 1
679 1 -0.9715397 0.02299127 0.2357588 471.2999 0.03016887 0.9991832 0.02688239 272.7543 -0.2349482 0.03322989 -0.9714398 -352.9808 0 0 0 1
680 0 -0.9714614 0.02100318 0.2362669 471.8692 0.02847465 0.9991951 0.0282551 274.0519 -0.2354833 0.03417635 -0.9712776 -353.8138 0 0 0 1
680 1 -0.9714614 0.02100318 0.2362669 471.3365 0.02847465 0.9991951 0.0282551 274.0519 -0.2354833 0.03417635 -0.9712776 -353.8138 0 0 0 1
681 0 -0.9715202 0.01832145 0.2362473 471.5608 0.02617007 0.9992034 0.03012903 275.8136 -0.2355071 0.03545357 -0.9712257 -354.9301 0 0 0 1
681 1 -0.9715202 0.01832145 0.2362473 471.0281 0.02617007 0.9992034 0.03012903 275.8136 -0.2355071 0.03545357 -0.9712257 -354.93 0 0 0 1
682 0 -0.97165 0.01724313 0.2357945 471.4734 0.02517173 0.999213 0.03065614 276.47 -0.2350803 0.0357224 -0.9713193 -356.4179 0 0 0 1
682 1 -0.97165 0.01724313 0.2357945 470.9407 0.02517173 0.999213 0.03065614 276.47 -0.2350803 0.0357224 -0.9713193 -356.4179 0 0 0 1
683 0 -0.9719867 0.01552055 0.2345233 470.9046 0.02342238 0.9992466 0.03094528 277.2992 -0.2338663 0.0355715 -0.9716178 -358.4037 0 0 0 1
683 1 -0.9719867 0.01552055 0.2345233 470.3719 0.02342238 0.9992466 0.03094528 277.2992 -0.2338663 0.0355715 -0.9716178 -358.4037 0 0 0 1
684 0 -0.9724349 0.01462624 0.2327157 470.3849 0.02248565 0.9992616 0.03115557 277.7929 -0.2320881 0.03552952 -0.9720458 -360.7638 0 0 0 1
684 1 -0.9724349 0.01462624 0.2327157 469.8522 0.02248565 0.9992616 0.03115557 277.793 -0.2320881 0.03552952 -0.9720458 -360.7638 0 0 0 1
685 0 -0.9730712 0.01313245 0.2301303 469.3673 0.02088563 0.9992922 0.0312868 278.4938 -0.2295565 0.0352507 -0.9726567 -363.4155 0 0 0 1
685 1 -0.9730712 0.01313245 0.2301303 468.8345 0.02088563 0.9992922 0.0312868 278.4938 -0.2295565 0.0352507 -0.9726567 -363.4155 0 0 0 1
686 0 -0.9737883 0.01176449 0.2271518 468.2247 0.01941307 0.9993163 0.03146691 279.1695 -0.2266263 0.03505182 -0.9733508 -366.2304 0 0 0 1
686 1 -0.9737883 0.01176449 0.2271518 467.692 0.01941307 0.9993163 0.03146691 279.1695 -0.2266263 0.03505182 -0.9733508 -366.2304 0 0 0 1
687 0 -0.9748485 0.009527761 0.222665 466.2925 0.01724391 0.9993153 0.03273511 280.6142 -0.2222007 0.03575139 -0.9743453 -369.6292 0 0 0 1
687 1 -0.9748485 0.009527761 0.222665 465.7598 0.01724391 0.9993153 0.03273511 280.6142 -0.2222007 0.03575139 -0.9743453 -369.6292 0 0 0 1
688 0 -0.9759488 0.008713009 0.2178259 464.5496 0.01649716 0.9992876 0.0339426 281.4992 -0.217375 0.03671974 -0.9753973 -372.9943 0 0 0 1
688 1 -0.9759488 0.008713009 0.2178259 464.0169 0.01649716 0.9992876 0.0339426 281.4992 -0.217375 0.03671974 -0.9753973 -372.9943 0 0 0 1
689 0 -0.9772363 0.00776525 0.2120115 462.3689 0.01568223 0.99924 0.03568625 282.6623 -0.2115733 0.03819871 -0.9766153 -376.6596 0 0 0 1
689 1 -0.9772363 0.00776525 0.2120115 461.8362 0.01568223 0.99924 0.03568625 282.6623 -0.2115733 0.03819871 -0.9766153 -376.6596 0 0 0 1
690 0 -0.9788476 0.006820044 0.2044781 459.5161 0.01442141 0.9992582 0.03570737 283.1947 -0.2040829 0.03790092 -0.9782199 -381.7472 0 0 0 1
690 1 -0.9788476 0.006820044 0.2044781 458.9834 0.01442141 0.9992582 0.03570737 283.1947 -0.2040829 0.03790092 -0.9782199 -381.7472 0 0 0 1
691 0 -0.9804554 0.005413531 0.1966674 456.3566 0.01231552 0.9993497 0.03388873 283.1719 -0.1963561 0.03564845 -0.9798845 -387.3453 0 0 0 1
691 1 -0.9804554 0.005413531 0.1966674 455.8239 0.01231552 0.9993497 0.03388873 283.1719 -0.1963561 0.03564845 -0.9798845 -387.3453 0 0 0 1
692 0 -0.982085 0.003429802 0.1884082 452.8233 0.01009802 0.9993556 0.03444392 284.3022 -0.1881687 0.0357294 -0.9814868 -392.4542 0 0 0 1
692 1 -0.982085 0.003429802 0.1884082 452.2906 0.01009802 0.9993556 0.03444392 284.3022 -0.1881687 0.0357294 -0.9814868 -392.4542 0 0 0 1
693 0 -0.9838353 0.002315328 0.1790611 449.0715 0.009074513 0.9992763 0.03693807 285.9108 -0.178846 0.03796588 -0.9831444 -397.5598 0 0 0 1
693 1 -0.9838353 0.002315328 0.1790611 448.5388 0.009074513 0.9992763 0.03693807 285.9108 -0.178846 0.03796588 -0.9831444 -397.5598 0 0 0 1
694 0 -0.9854262 0.0005845211 0.1701041 445.2317 0.007458445 0.9991809 0.0397739 287.9006 -0.1699415 0.04046295 -0.9846233 -402.2224 0 0 0 1
694 1 -0.9854262 0.0005845211 0.1701041 444.699 0.007458445 0.9991809 0.0397739 287.9007 -0.1699415 0.04046295 -0.9846233 -402.2224 0 0 0 1
695 0 -0.9869766 0.0002547977 0.1608647 441.6078 0.006656828 0.9992068 0.03925993 288.0081 -0.1607271 0.03981947 -0.9861954 -407.8948 0 0 0 1
695 1 -0.9869766 0.0002547977 0.1608647 441.0751 0.006656828 0.9992068 0.03925993 288.0081 -0.1607271 0.03981947 -0.9861954 -407.8948 0 0 0 1
696 0 -0.9886142 -0.001042246 0.1504704 437.2153 0.004691081 0.9992765 0.03774271 288.0724 -0.1504009 0.03801884 -0.9878941 -414.4865 0 0 0 1
696 1 -0.9886142 -0.001042246 0.1504704 436.6826 0.004691081 0.9992765 0.03774271 288.0724 -0.1504009 0.03801884 -0.9878941 -414.4865 0 0 0 1
697 0 -0.9900709 -0.003234654 0.1405321 432.6866 0.002143811 0.9992715 0.0381039 289.2376 -0.140553 0.03802684 -0.9893427 -420.159 0 0 0 1
697 1 -0.9900709 -0.003234654 0.1405321 432.1539 0.002143811 0.9992715 0.0381039 289.2376 -0.140553 0.03802684 -0.9893427 -420.159 0 0 0 1
698 0 -0.9916133 -0.006426213 0.1290809 427.2023 -0.001411284 0.9992419 0.03890501 290.9902 -0.1292331 0.03839656 -0.9908706 -426.453 0 0 0 1
698 1 -0.9916133 -0.006426213 0.1290809 426.6696 -0.001411284 0.9992419 0.03890501 290.9902 -0.1292331 0.03839656 -0.9908706 -426.453 0 0 0 1
699 0 -0.9929569 -0.009502776 0.1180952 421.8506 -0.004872317 0.9992102 0.03943658 292.5735 -0.1183767 0.03858342 -0.992219 -432.4072 0 0 0 1
699 1 -0.9929569 -0.009502776 0.1180952 421.3179 -0.004872317 0.9992102 0.03943658 292.5735 -0.1183767 0.03858342 -0.992219 -432.4072 0 0 0 1
700 0 -0.9942253 -0.01156407 0.1066893 416.5244 -0.007359876 0.9991839 0.0397159 293.6776 -0.1070615 0.03870133 -0.993499 -438.5192 0 0 0 1
700 1 -0.9942253 -0.01156407 0.1066893 415.9916 -0.007359876 0.9991839 0.0397159 293.6776 -0.1070615 0.03870133 -0.993499 -438.5192 0 0 0 1
701 0 -0.9955366 -0.01231423 0.09357072 410.7458 -0.008585541 0.9991569 0.04014754 294.3977 -0.09398621 0.03916499 -0.994803 -445.3341 0 0 0 1
701 1 -0.9955366 -0.01231423 0.09357072 410.213 -0.008585541 0.9991569 0.04014754 294.3977 -0.09398621 0.03916499 -0.994803 -445.3342 0 0 0 1
702 0 -0.996665 -0.01290478 0.08057698 404.9469 -0.009703504 0.9991527 0.03999532 294.7915 -0.08102483 0.03908005 -0.9959458 -452.0472 0 0 0 1
702 1 -0.996665 -0.01290478 0.08057698 404.4142 -0.009703504 0.9991527 0.03999532 294.7915 -0.08102483 0.03908005 -0.9959458 -452.0472 0 0 0 1
703 0 -0.9976729 -0.01289378 0.06695352 398.9342 -0.01023661 0.9991521 0.03987922 294.988 -0.06741095 0.03910104 -0.996959 -458.9165 0 0 0 1
703 1 -0.9976729 -0.01289378 0.06695352 398.4015 -0.01023661 0.9991521 0.03987922 294.988 -0.06741095 0.03910104 -0.996959 -458.9165 0 0 0 1
704 0 -0.9985685 -0.01360754 0.0517281 391.9097 -0.01159301 0.9991701 0.03904715 295.144 -0.05221651 0.03839156 -0.9978976 -466.6701 0 0 0 1
704 1 -0.9985685 -0.01360754 0.0517281 391.377 -0.01159301 0.9991701 0.03904715 295.1441 -0.05221651 0.03839156 -0.9978976 -466.6701 0 0 0 1
705 0 -0.9991711 -0.01533656 0.03771132 385.049 -0.01383244 0.9991108 0.03982756 296.4037 -0.03828861 0.0392729 -0.9984949 -473.2232 0 0 0 1
705 1 -0.9991711 -0.01533656 0.03771132 384.5163 -0.01383244 0.9991108 0.03982756 296.4037 -0.03828861 0.0392729 -0.9984949 -473.2233 0 0 0 1
706 0 -0.9995763 -0.01717928 0.02350149 377.9724 -0.01621662 0.9990456 0.04055651 297.6932 -0.02417579 0.04015821 -0.9989009 -479.7473 0 0 0 1
706 1 -0.9995763 -0.01717928 0.02350149 377.4397 -0.01621662 0.9990456 0.04055651 297.6931 -0.02417579 0.04015821 -0.9989009 -479.7473 0 0 0 1
707 0 -0.9997936 -0.01877969 0.007749439 370.1332 -0.01846357 0.9990677 0.03902434 297.8308 -0.008475079 0.0388732 -0.9992082 -487.5366 0 0 0 1
707 1 -0.9997936 -0.01877969 0.007749439 369.6005 -0.01846357 0.9990677 0.03902434 297.8308 -0.008475079 0.0388732 -0.9992082 -487.5366 0 0 0 1
708 0 -0.9997642 -0.02076336 -0.006354988 362.8671 -0.02099739 0.9990072 0.03929162 298.9494 0.005532853 0.03941579 -0.9992076 -493.9207 0 0 0 1
708 1 -0.9997642 -0.02076336 -0.006354988 362.3344 -0.02099739 0.9990072 0.03929162 298.9494 0.005532853 0.03941579 -0.9992076 -493.9207 0 0 0 1
709 0 -0.9995235 -0.02311491 -0.02045458 355.405 -0.023921 0.99891 0.04008368 300.4706 0.01950576 0.04055388 -0.9989868 -500.0249 0 0 0 1
709 1 -0.9995235 -0.02311491 -0.02045458 354.8723 -0.023921 0.99891 0.04008368 300.4707 0.01950576 0.04055388 -0.9989868 -500.0249 0 0 0 1
710 0 -0.9990284 -0.02535782 -0.03604291 347.1433 -0.02676881 0.998872 0.03921948 301.1531 0.03500773 0.04014621 -0.9985803 -507.1612 0 0 0 1
710 1 -0.9990284 -0.02535782 -0.03604291 346.6106 -0.02676881 0.998872 0.03921948 301.1531 0.03500773 0.04014621 -0.9985803 -507.1613 0 0 0 1
711 0 -0.9983447 -0.02810018 -0.05018585 339.3525 -0.03003413 0.9988184 0.03820658 301.9057 0.04905294 0.03965061 -0.998009 -513.5641 0 0 0 1
711 1 -0.9983447 -0.02810018 -0.05018585 338.8198 -0.03003413 0.9988184 0.03820658 301.9057 0.04905294 0.03965061 -0.998009 -513.5641 0 0 0 1
712 0 -0.997521 -0.02881394 -0.0642008 332.1038 -0.03124554 0.9988193 0.03719825 301.9088 0.06305317 0.03911202 -0.9972435 -519.87 0 0 0 1
712 1 -0.997521 -0.02881394 -0.0642008 331.571 -0.03124554 0.9988193 0.03719825 301.9088 0.06305317 0.03911202 -0.9972435 -519.8701 0 0 0 1
713 0 -0.9963378 -0.0304853 -0.07988588 323.6252 -0.03346704 0.998782 0.03625549 302.3177 0.07868332 0.03879626 -0.9961445 -526.6926 0 0 0 1
713 1 -0.9963378 -0.0304853 -0.07988588 323.0924 -0.03346704 0.998782 0.03625549 302.3177 0.07868332 0.03879626 -0.9961445 -526.6926 0 0 0 1
714 0 -0.995073 -0.03080853 -0.09423657 316.1054 -0.03433616 0.9987602 0.03604389 302.5919 0.09300926 0.03910203 -0.9948971 -532.6572 0 0 0 1
714 1 -0.995073 -0.03080853 -0.09423657 315.5727 -0.03433616 0.9987602 0.03604389 302.5919 0.09300926 0.03910203 -0.9948971 -532.6572 0 0 0 1
715 0 -0.9935544 -0.03026487 -0.1092419 308.3719 -0.03418135 0.9988317 0.03415823 301.6502 0.1080805 0.03767209 -0.9934282 -539.2568 0 0 0 1
715 1 -0.9935544 -0.03026487 -0.1092419 307.8392 -0.03418135 0.9988317 0.03415823 301.6501 0.1080805 0.03767209 -0.9934282 -539.2568 0 0 0 1
716 0 -0.9915552 -0.02870935 -0.1264687 299.6112 -0.03290314 0.9989715 0.03119703 299.7538 0.125443 0.03509479 -0.99148 -546.9155 0 0 0 1
716 1 -0.9915552 -0.02870935 -0.1264687 299.0785 -0.03290314 0.9989715 0.03119703 299.7538 0.125443 0.03509479 -0.99148 -546.9156 0 0 0 1
717 0 -0.9893382 -0.02814613 -0.1428921 290.8499 -0.03268262 0.9990304 0.02949998 298.8698 0.1419232 0.03385554 -0.9892987 -553.6367 0 0 0 1
717 1 -0.9893382 -0.02814613 -0.1428921 290.3172 -0.03268262 0.9990304 0.02949998 298.8698 0.1419232 0.03385554 -0.9892987 -553.6367 0 0 0 1
718 0 -0.9865433 -0.02797772 -0.161089 280.8625 -0.03298166 0.9990503 0.02847296 298.5181 0.1601394 0.03340279 -0.9865291 -560.6328 0 0 0 1
718 1 -0.9865433 -0.02797772 -0.161089 280.3298 -0.03298166 0.9990503 0.02847296 298.5181 0.1601394 0.03340279 -0.9865291 -560.6327 0 0 0 1
719 0 -0.9836863 -0.02839369 -0.1776381 271.4822 -0.03379701 0.9990513 0.02746543 298.3588 0.1766898 0.033021 -0.9837127 -566.8327 0 0 0 1
719 1 -0.9836863 -0.02839369 -0.1776381 270.9495 -0.03379701 0.9990513 0.02746543 298.3589 0.1766898 0.033021 -0.9837127 -566.8327 0 0 0 1
720 0 -0.9805462 -0.02863809 -0.194188 262.0238 -0.03456855 0.9990316 0.02721952 298.5714 0.1932204 0.03340279 -0.9805866 -572.6597 0 0 0 1
720 1 -0.9805462 -0.02863809 -0.194188 261.491 -0.03456855 0.9990316 0.02721952 298.5714 0.1932204 0.03340279 -0.9805866 -572.6597 0 0 0 1
721 0 -0.9766306 -0.02916235 -0.2129377 251.0676 -0.03564585 0.9990085 0.02667161 298.748 0.2119488 0.03363866 -0.9767017 -579.0981 0 0 0 1
721 1 -0.9766306 -0.02916235 -0.2129377 250.5349 -0.03564585 0.9990085 0.02667161 298.748 0.2119488 0.03363866 -0.9767017 -579.0981 0 0 0 1
722 0 -0.972618 -0.02950985 -0.2305285 240.6587 -0.03649278 0.9989934 0.02608521 298.8143 0.2295267 0.03378357 -0.9727159 -584.9498 0 0 0 1
722 1 -0.972618 -0.02950985 -0.2305285 240.126 -0.03649278 0.9989934 0.02608521 298.8142 0.2295267 0.03378357 -0.9727159 -584.9498 0 0 0 1
723 0 -0.9682382 -0.02991686 -0.2482335 230.0113 -0.03749776 0.9989619 0.02586661 299.1284 0.247202 0.03435324 -0.9683549 -590.5314 0 0 0 1
723 1 -0.9682382 -0.02991686 -0.2482335 229.4785 -0.03749776 0.9989619 0.02586661 299.1284 0.247202 0.03435324 -0.9683549 -590.5314 0 0 0 1
724 0 -0.963017 -0.02961422 -0.2678088 218.2637 -0.03796944 0.9989387 0.02607238 299.4706 0.2667525 0.03527669 -0.9631194 -596.403 0 0 0 1
724 1 -0.963017 -0.02961422 -0.2678088 217.7309 -0.03796944 0.9989387 0.02607238 299.4707 0.2667525 0.03527669 -0.9631194 -596.4029 0 0 0 1
725 0 -0.9579639 -0.02963774 -0.285354 207.4987 -0.03885006 0.9988889 0.02667614 300.1661 0.2842463 0.03664079 -0.958051 -601.3185 0 0 0 1
725 1 -0.9579639 -0.02963774 -0.285354 206.9659 -0.03885006 0.9988889 0.02667614 300.1661 0.2842463 0.03664079 -0.958051 -601.3186 0 0 0 1
726 0 -0.9526284 -0.02940403 -0.3027129 196.7621 -0.03937326 0.9988629 0.02688184 300.5243 0.3015782 0.03752718 -0.9527029 -606.1477 0 0 0 1
726 1 -0.9526284 -0.02940403 -0.3027129 196.2294 -0.03937326 0.9988629 0.02688184 300.5243 0.3015782 0.03752718 -0.9527029 -606.1477 0 0 0 1
727 0 -0.9464922 -0.02915241 -0.3214076 185.0267 -0.03962614 0.9988738 0.02609225 300.271 0.320285 0.03743225 -0.9465815 -611.4766 0 0 0 1
727 1 -0.9464922 -0.02915241 -0.3214076 184.494 -0.03962614 0.9988738 0.02609225 300.2711 0.320285 0.03743225 -0.9465815 -611.4766 0 0 0 1
728 0 -0.9407085 -0.02872541 -0.3379979 174.5169 -0.03951546 0.998904 0.02508476 299.7609 0.3369069 0.03695359 -0.9408126 -616.1613 0 0 0 1
728 1 -0.9407085 -0.02872541 -0.3379979 173.9841 -0.03951546 0.998904 0.02508476 299.7609 0.3369069 0.03695359 -0.9408126 -616.1613 0 0 0 1
729 0 -0.934653 -0.02905632 -0.3543723 163.7847 -0.04016462 0.9989041 0.02402981 299.5069 0.3532857 0.03669276 -0.9347957 -620.5508 0 0 0 1
729 1 -0.934653 -0.02905632 -0.3543723 163.252 -0.04016462 0.9989041 0.02402981 299.5069 0.3532857 0.03669276 -0.9347957 -620.5508 0 0 0 1
730 0 -0.9277657 -0.02939331 -0.372004 152.0802 -0.04080344 0.9989062 0.02283544 299.1794 0.3709258 0.03636498 -0.9279503 -625.1057 0 0 0 1
730 1 -0.9277657 -0.02939331 -0.372004 151.5475 -0.04080344 0.9989062 0.02283544 299.1793 0.3709258 0.03636498 -0.9279503 -625.1057 0 0 0 1
731 0 -0.9212937 -0.03077949 -0.3876473 141.2403 -0.04220613 0.9988883 0.02099582 298.791 0.3865701 0.03570441 -0.9215686 -629.0973 0 0 0 1
731 1 -0.9212937 -0.03077949 -0.3876473 140.7076 -0.04220613 0.9988883 0.02099582 298.791 0.3865701 0.03570441 -0.9215686 -629.0973 0 0 0 1
732 0 -0.9142269 -0.03284858 -0.4038691 129.6868 -0.04464934 0.9988058 0.01983384 299.1516 0.4027353 0.03616511 -0.9146018 -632.7744 0 0 0 1
732 1 -0.9142269 -0.03284858 -0.4038691 129.1541 -0.04464934 0.9988058 0.01983384 299.1516 0.4027353 0.03616511 -0.9146018 -632.7743 0 0 0 1
733 0 -0.9078285 -0.03475641 -0.417899 119.54 -0.04695476 0.9987174 0.01894007 299.5961 0.4167047 0.03681668 -0.9082961 -635.7739 0 0 0 1
733 1 -0.9078285 -0.03475641 -0.417899 119.0073 -0.04695476 0.9987174 0.01894007 299.5961 0.4167047 0.03681668 -0.9082961 -635.7739 0 0 0 1
734 0 -0.9015976 -0.0363201 -0.4310482 110.0024 -0.04872094 0.9986545 0.0177601 299.6868 0.4298232 0.03701354 -0.9021541 -638.6376 0 0 0 1
734 1 -0.9015976 -0.0363201 -0.4310482 109.4697 -0.04872094 0.9986545 0.0177601 299.6868 0.4298232 0.03701354 -0.9021541 -638.6375 0 0 0 1
735 0 -0.8950382 -0.03808323 -0.4443606 100.2051 -0.05005476 0.9986303 0.01523503 298.9055 0.4431717 0.0358783 -0.8957185 -641.8884 0 0 0 1
735 1 -0.8950382 -0.03808323 -0.4443606 99.67244 -0.05005476 0.9986303 0.01523503 298.9055 0.4431717 0.0358783 -0.8957185 -641.8884 0 0 0 1
736 0 -0.8894395 -0.04050901 -0.4552549 91.84657 -0.05201463 0.9985647 0.01276863 298.3807 0.4540842 0.03503683 -0.8902699 -644.5181 0 0 0 1
736 1 -0.8894395 -0.04050901 -0.4552549 91.31384 -0.05201463 0.9985647 0.01276863 298.3807 0.4540842 0.03503683 -0.8902699 -644.5181 0 0 0 1
737 0 -0.8845005 -0.04180665 -0.4646625 84.82596 -0.05312521 0.9985241 0.01128633 298.0576 0.4635048 0.03466805 -0.885416 -646.7455 0 0 0 1
737 1 -0.8845005 -0.04180665 -0.4646625 84.29324 -0.05312521 0.9985241 0.01128633 298.0576 0.4635048 0.03466805 -0.885416 -646.7456 0 0 0 1
738 0 -0.8800013 -0.04178201 -0.4731299 78.85052 -0.05243505 0.9985806 0.009342487 296.8115 0.472068 0.03302999 -0.8809431 -649.2775 0 0 0 1
738 1 -0.8800013 -0.04178201 -0.4731299 78.31775 -0.05243505 0.9985806 0.009342487 296.8114 0.472068 0.03302999 -0.8809431 -649.2775 0 0 0 1
739 0 -0.8768241 -0.0407064 -0.4790851 74.98535 -0.05048871 0.9986961 0.007548532 295.1599 0.4781532 0.03080712 -0.8777361 -651.5593 0 0 0 1
739 1 -0.8768241 -0.0407064 -0.4790851 74.45261 -0.05048871 0.9986961 0.007548532 295.1599 0.4781532 0.03080712 -0.8777361 -651.5593 0 0 0 1
740 0 -0.8742275 -0.03809565 -0.4840198 72.30069 -0.04741101 0.9988508 0.007016522 293.7484 0.4831963 0.02908191 -0.8750291 -653.5521 0 0 0 1
740 1 -0.8742275 -0.03809565 -0.4840198 71.76794 -0.04741101 0.9988508 0.007016522 293.7484 0.4831963 0.02908191 -0.8750291 -653.5521 0 0 0 1
741 0 -0.8714511 -0.03511417 -0.489224 69.51611 -0.04473158 0.9989672 0.007978925 293.2877 0.4884385 0.028837 -0.8721218 -655.192 0 0 0 1
741 1 -0.8714511 -0.03511417 -0.489224 68.9834 -0.04473158 0.9989672 0.007978925 293.2877 0.4884385 0.028837 -0.8721218 -655.192 0 0 0 1
742 0 -0.8690983 -0.03187557 -0.4936117 67.36508 -0.0423542 0.999052 0.0100577 293.5336 0.4928232 0.02964766 -0.8696245 -656.3092 0 0 0 1
742 1 -0.8690983 -0.03187557 -0.4936117 66.83237 -0.0423542 0.999052 0.0100577 293.5336 0.4928232 0.02964766 -0.8696245 -656.3091 0 0 0 1
743 0 -0.866657 -0.02954063 -0.4980291 64.93317 -0.04097675 0.9990875 0.0120457 294.1143 0.4972188 0.0308471 -0.8670766 -657.3633 0 0 0 1
